Date,Open,High,Low,Close,Volume
2007-08-22,25769.3,26510.0,25744.6,26325.9,9048826
2007-08-23,26834.1,26957.7,26585.1,26735.5,7605449
2007-08-24,26570.8,26862.1,26407.8,26862.1,14319544
2007-08-27,27028.2,27182.2,26898.3,27009.6,7774178
2007-08-28,26897.5,26909.5,26626.6,26808.4,6767945
2007-08-29,26296.8,26837.6,26263.3,26816.7,7609984
2007-08-30,27163.1,27200.6,26858.3,27126.4,10855368
2007-08-31,27192.3,27404.2,27017.1,27404.2,10957240
2007-09-03,27407.6,27408.7,26989.4,27074.9,5193785
2007-09-04,26997.1,27446.0,26776.0,27446.0,4970117
2007-09-05,27279.7,27537.8,27167.2,27316.6,8710627
2007-09-06,27312.8,27435.6,26956.9,27158.9,4719183
2007-09-07,27170.1,27260.1,26593.7,26593.7,9429166
2007-09-10,26486.1,27710.2,26146.2,26351.1,6071124
2007-09-11,26403.7,26845.9,26321.9,26845.9,5662179
2007-09-12,26946.5,27034.0,26665.8,26960.3,4031272
2007-09-13,26949.7,27277.2,26798.2,27084.9,4893545
2007-09-14,27219.8,27282.4,26802.2,26915.3,3776051
2007-09-17,26929.0,26949.0,26567.1,26746.0,5232029
2007-09-18,26660.5,26918.4,26510.0,26837.0,7217747
2007-09-19,27484.2,27570.5,27167.8,27382.2,6510378
2007-09-20,27355.2,27523.9,27272.2,27306.6,9654857
2007-09-21,27343.1,27641.6,27249.1,27396.3,15710953
2007-09-24,27518.9,27555.3,27210.1,27393.2,6375047
2007-09-25,27453.0,27895.3,27326.2,27733.3,8241193
2007-09-26,27824.7,27897.2,27690.7,27848.2,8086925
2007-09-27,28015.7,28284.9,27981.0,28218.8,6903080
2007-09-28,28332.5,28703.7,28243.9,28413.1,5498705
2007-10-01,28494.1,28556.9,28282.1,28511.4,4210179
2007-10-02,28688.9,28724.9,28089.0,28142.3,7659986
2007-10-03,28263.2,28282.7,27817.5,28044.9,8916549
2007-10-04,27863.4,27978.8,27774.6,27845.2,6660462
2007-10-05,27963.1,28101.2,27896.8,27963.0,5720693
2007-10-08,27979.0,28087.3,27813.2,27879.1,3375289
2007-10-09,27747.3,27784.4,27563.5,27704.1,5274017
2007-10-10,27837.5,27925.3,27691.9,27790.5,5956158
2007-10-11,27832.7,28282.8,27798.2,28237.7,8440767
2007-10-12,28022.4,28279.0,27934.2,28263.4,3968160
2007-10-15,28266.3,28429.8,28169.1,28307.0,6903928
2007-10-16,28189.0,28189.0,27875.2,27949.6,11487313
2007-10-17,27919.1,28119.1,27718.4,27948.6,7745906
2007-10-18,27984.2,28028.7,27508.3,27772.5,7909898
2007-10-19,27665.2,27768.3,27591.3,27750.3,7713530
2007-10-24,27857.7,27967.9,27299.6,27360.0,8799605
2007-10-25,27475.0,27581.1,27011.8,27280.7,6663697
2007-10-26,27288.6,27289.6,27098.5,27189.1,3787280
2007-10-29,27357.3,27508.7,27260.8,27262.1,4664557
2007-10-30,27366.9,27520.4,27199.2,27289.2,5233826
2007-10-31,27329.8,27559.2,27329.8,27382.2,4899293
2007-11-05,27105.4,27390.6,26961.3,27214.9,7145743
2007-11-06,27292.6,27366.4,27219.6,27259.7,5588051
2007-11-07,27274.6,27421.5,26970.5,27042.5,11219050
2007-11-08,26770.3,26912.7,26590.7,26769.6,13429883
2007-11-09,26790.8,27009.6,26545.2,26894.9,7043865
2007-11-12,26638.4,26784.7,26411.2,26468.5,7945475
2007-11-13,26507.6,26643.0,26280.7,26529.5,5770199
2007-11-14,26821.5,26849.5,26479.7,26479.7,5981856
2007-11-15,26607.0,26695.0,26282.0,26486.0,6768740
2007-11-16,26460.0,26628.0,26245.0,26581.0,6769112
2007-11-19,26621.0,26657.0,26100.0,26209.0,6259077
2007-11-20,26166.0,26280.0,25742.0,25987.0,7897180
2007-11-21,25864.0,25864.0,25279.0,25310.0,6171807
2007-11-22,25282.0,25504.0,24982.0,25015.0,6460271
2007-11-23,25180.0,25340.0,25054.0,25331.0,4050588
2007-11-26,25533.0,25645.0,24896.0,24966.0,7267559
2007-11-27,24826.0,24831.0,23899.0,23899.0,8092730
2007-11-28,24154.0,24753.0,23885.0,24667.0,9183770
2007-11-29,25134.0,25530.0,25107.0,25467.0,11532039
2007-11-30,25552.0,25899.0,25432.0,25758.0,10025131
2007-12-03,25768.0,25768.0,25273.0,25323.0,3151362
2007-12-04,25391.0,25665.0,25300.0,25399.0,4709247
2007-12-05,25428.0,25989.0,25428.0,25943.0,15731285
2007-12-06,26229.0,26296.0,25865.0,26024.0,14223488
2007-12-07,26184.0,26430.0,26054.0,26430.0,5979203
2007-12-10,26175.0,26843.0,26148.0,26755.0,5369335
2007-12-11,26834.0,26970.0,26484.0,26664.0,4121221
2007-12-12,26205.0,27049.0,26205.0,26751.0,7232700
2007-12-13,26595.0,26748.0,26453.0,26549.0,5264198
2007-12-14,26654.0,26722.0,26437.0,26619.0,3836369
2007-12-17,26386.0,26506.0,25943.0,25943.0,5459718
2007-12-18,26000.0,26131.0,25755.0,26047.0,5589146
2007-12-19,25990.0,26047.0,25570.0,25707.0,10516645
2007-12-20,25725.9,25728.7,25355.6,25550.5,9319467
2007-12-21,25718.0,26054.0,25415.0,26054.0,7032476
2007-12-27,26013.0,26470.4,25979.8,26318.3,3895978
2007-12-28,25932.3,26239.1,25932.3,26235.6,4706380
2008-01-02,26008.6,26194.2,25825.1,25889.9,2697807
2008-01-03,25741.4,25894.2,25532.0,25827.7,3892723
2008-01-04,25828.2,25986.5,25255.2,25255.2,5052044
2008-01-07,25148.0,25616.0,25148.0,25476.0,6065007
2008-01-08,25593.6,26118.7,25593.6,26111.3,4942525
2008-01-09,25964.9,26242.9,25655.1,25699.1,5535618
2008-01-10,25867.8,25874.1,25117.6,25386.3,5059229
2008-01-11,25396.7,25479.6,24933.0,24933.0,3535139
2008-01-14,24808.3,25060.5,24640.0,24884.7,6550955
2008-01-15,25015.3,25178.0,24368.6,24526.8,6499299
2008-01-16,24094.0,24229.9,23652.9,23764.1,11475160
2008-01-17,24046.3,24163.8,23246.9,23246.9,8571992
2008-01-18,23431.0,24229.4,23185.4,24109.1,10549691
2008-01-21,23472.8,23643.9,23051.8,23368.9,8116247
2008-01-22,22474.0,23479.1,22206.1,23454.1,17775616
2008-01-23,23846.2,24010.9,22736.3,23080.7,14191724
2008-01-24,23727.0,24076.9,23484.1,23857.2,15956419
2008-01-25,24236.3,24288.3,23707.7,23895.0,6273208
2008-01-28,23512.5,23805.2,23497.3,23805.2,6329451
2008-01-29,23899.7,23947.6,23589.9,23744.1,4089841
2008-01-30,23678.6,23757.9,23532.5,23757.9,4222820
2008-01-31,23640.7,23811.3,23187.2,23475.4,5915796
2008-02-01,23728.7,23989.4,23597.7,23846.9,5689035
2008-02-04,24070.1,24201.2,23614.2,23842.2,7422034
2008-02-05,23598.1,23903.4,23277.7,23395.8,4765593
2008-02-06,22909.1,23334.1,22885.9,23164.6,22214770
2008-02-07,23162.5,23293.2,22251.6,22527.8,9654551
2008-02-08,22668.4,22868.2,22265.4,22736.6,5847795
2008-02-11,22779.7,23400.7,22536.4,23344.8,6813846
2008-02-12,23472.2,24109.6,23457.6,24064.2,9128453
2008-02-13,23989.0,24756.5,23914.7,24545.5,10390684
2008-02-14,24903.0,24951.3,24042.0,24159.8,8680558
2008-02-15,24114.4,24185.4,23649.6,23766.8,7740014
2008-02-18,23834.1,24325.3,23810.0,24277.2,2452537
2008-02-19,24344.1,24344.1,23698.8,24032.0,6790036
2008-02-20,23762.2,23940.3,23660.6,23877.4,3674954
2008-02-21,24030.1,24317.7,23871.5,23879.0,6016579
2008-02-22,23720.9,23933.0,23655.2,23789.8,2851682
2008-02-25,23926.8,23994.2,23559.8,23597.4,10747777
2008-02-26,23802.2,24011.6,23665.7,23739.9,4850758
2008-02-27,23909.2,24021.1,23664.7,23834.3,6138294
2008-02-28,23889.8,23945.2,23611.1,23692.5,3969269
2008-02-29,23632.4,23711.8,23142.6,23501.6,8048501
2008-03-03,23062.6,23173.1,22691.4,22796.3,7028878
2008-03-04,22866.4,22935.4,22368.9,22368.9,5218912
2008-03-05,22471.9,22907.6,22336.2,22907.6,4321950
2008-03-06,22900.5,22900.5,22301.2,22587.6,4079855
2008-03-07,22241.2,22333.2,21735.7,22234.7,9211995
2008-03-10,21943.4,22366.3,21705.7,21740.9,4684779
2008-03-11,21803.4,22413.9,21582.2,22413.9,9846022
2008-03-12,22705.0,22823.6,22226.8,22505.5,7194725
2008-03-13,21938.6,22089.0,21539.9,21975.2,6207129
2008-03-14,22062.8,22286.9,21623.1,21639.0,9219933
2008-03-17,21142.0,21359.0,20857.5,21073.2,7415894
2008-03-18,21373.3,21838.6,21353.9,21768.1,5953719
2008-03-19,22061.3,22217.4,21485.9,21588.7,14984956
2008-03-20,21249.7,21400.2,21018.7,21212.7,6588258
2008-03-21,21521.8,21561.8,21381.8,21534.8,3563810
2008-03-25,21925.1,22056.2,21846.8,21899.9,5365546
2008-03-26,21903.5,21978.2,21585.2,21752.6,5081040
2008-03-27,21796.3,22315.2,21783.4,22163.3,5281947
2008-03-28,22208.2,22394.4,22054.1,22239.0,3151793
2008-03-31,21999.6,22051.9,21351.0,21710.5,4653418
2008-04-01,21532.8,21991.2,21469.5,21982.2,11263784
2008-04-02,22287.8,22339.2,21943.3,22046.1,5117324
2008-04-03,22159.9,22159.9,21842.6,21984.1,3501383
2008-04-04,22090.5,22160.3,21929.6,21953.1,5374746
2008-04-07,22016.6,22401.6,21982.4,22144.6,5165032
2008-04-08,22045.1,22133.3,21923.8,22092.2,5012428
2008-04-09,22101.5,22357.0,22069.0,22239.4,3268680
2008-04-10,22187.8,22444.4,22006.4,22226.4,7172587
2008-04-11,22389.7,22483.3,22035.7,22126.7,9080730
2008-04-14,21870.2,22110.4,21813.7,21968.2,8577236
2008-04-15,22095.1,22169.8,21961.2,22023.1,3539399
2008-04-16,22140.3,22213.1,21844.9,21888.2,8213704
2008-04-17,22055.7,22064.2,21725.9,22027.2,4123938
2008-04-18,21989.1,22131.7,21887.1,22130.6,5343591
2008-04-21,22224.6,22269.4,21881.1,21906.3,5443903
2008-04-22,21936.1,22074.5,21871.9,22043.4,4064443
2008-04-23,22008.1,22177.2,21909.8,22141.6,3506250
2008-04-24,22235.8,22430.9,22049.6,22430.9,7344984
2008-04-25,22495.0,22813.6,22358.0,22676.6,5428391
2008-04-28,22712.5,22781.5,22612.9,22717.6,4204949
2008-04-29,22715.4,22803.8,22328.9,22328.9,3545344
2008-04-30,22419.0,22582.3,22213.5,22582.3,3047126
2008-05-05,22815.1,22999.6,22755.6,22882.7,3349506
2008-05-06,22886.0,23167.3,22836.0,23095.7,5974723
2008-05-07,23177.5,23350.4,23098.7,23187.9,5498954
2008-05-08,23051.1,23325.1,22947.4,23138.2,4427963
2008-05-09,23101.9,23119.5,22858.8,23119.5,4766385
2008-05-13,23258.8,23359.6,23210.9,23288.1,6897417
2008-05-14,23338.3,23507.8,23213.7,23507.8,5615131
2008-05-15,23449.5,23456.7,23120.2,23230.9,14360517
2008-05-16,23253.1,23257.8,22940.0,23150.7,13700927
2008-05-19,23111.8,23111.8,22740.0,22949.2,2274854
2008-05-20,22802.9,23023.2,22662.2,22715.6,3637718
2008-05-21,22605.6,22813.8,22573.9,22780.6,4221359
2008-05-22,22624.9,22802.2,22577.7,22752.1,3409855
2008-05-23,22779.9,22835.4,22461.6,22461.6,2468082
2008-05-26,22482.7,22482.7,22207.1,22208.5,2714989
2008-05-27,22333.0,22590.5,22231.0,22485.2,3507478
2008-05-28,22509.8,22738.2,22508.8,22738.2,4443686
2008-05-29,22829.7,22978.8,22717.4,22717.4,3593231
2008-05-30,22834.4,22958.4,22580.5,22580.5,4468524
2008-06-02,22732.5,22732.5,22390.3,22390.3,3061635
2008-06-03,22273.3,22474.8,22175.9,22459.5,3587375
2008-06-04,22440.0,22440.0,22082.8,22219.0,3810082
2008-06-05,22259.4,22352.7,22161.3,22296.4,3770190
2008-06-06,22390.3,22488.8,21945.7,21977.6,3630040
2008-06-09,21794.5,21895.3,21684.2,21854.3,3762819
2008-06-10,21724.5,21724.5,21342.4,21568.7,5716576
2008-06-11,21590.1,21666.3,21264.8,21283.5,3086755
2008-06-12,21237.8,21521.4,21113.0,21457.9,4171916
2008-06-13,21585.6,21810.8,21410.6,21810.8,7217358
2008-06-16,21925.8,21985.3,21484.2,21508.9,2880687
2008-06-17,21600.7,21694.7,21464.8,21464.8,3056490
2008-06-18,21524.9,21584.5,21328.9,21403.0,2992947
2008-06-19,21160.8,21304.0,21057.7,21157.1,5079550
2008-06-20,21271.8,21274.6,20322.8,20322.8,6724341
2008-06-23,20463.3,20654.6,20287.8,20472.0,4853079
2008-06-24,20393.7,20616.4,20150.8,20385.6,4772229
2008-06-25,20449.1,20656.5,20449.1,20548.0,3906995
2008-06-26,20539.8,20587.8,20272.0,20468.3,2989638
2008-06-27,20161.0,20457.8,20032.2,20343.4,5759908
2008-06-30,20334.4,20434.9,20225.7,20387.5,2812381
2008-07-01,20385.3,20436.8,20066.7,20111.4,9327206
2008-07-02,20315.6,20403.2,20151.0,20216.7,6044636
2008-07-03,20011.9,20091.8,19817.5,20091.8,5701399
2008-07-04,20062.1,20152.1,19870.3,19870.3,2640688
2008-07-07,20037.0,20125.2,19989.5,20125.1,3574068
2008-07-08,19646.2,20437.7,19527.8,20343.1,7092664
2008-07-09,20481.8,20875.0,20481.8,20819.8,8256144
2008-07-10,20595.4,20879.1,20534.5,20558.8,6479471
2008-07-11,20756.4,20839.8,20224.4,20352.6,5432828
2008-07-14,20472.2,20651.8,20265.6,20403.8,4920653
2008-07-15,20198.3,20565.9,20162.3,20282.2,6100575
2008-07-16,20499.4,20578.0,20109.3,20350.0,3115022
2008-07-17,20763.7,20964.0,20615.1,20822.9,4190614
2008-07-18,20796.0,21016.2,20667.8,20931.7,5395447
2008-07-21,20953.8,21129.2,20828.5,21118.4,3237375
2008-07-22,21042.2,21180.4,20923.6,21142.2,3074040
2008-07-23,21352.5,21654.1,21292.6,21625.5,7554316
2008-07-24,21666.2,21759.6,21464.2,21588.4,6554591
2008-07-25,21321.3,21674.3,21224.9,21627.6,3730455
2008-07-28,21536.5,21758.0,21418.2,21758.0,3778728
2008-07-29,21409.4,21884.0,21343.2,21776.1,3853603
2008-07-30,21974.0,22511.2,21894.9,22511.2,7661165
2008-07-31,22443.8,22443.8,22033.7,22209.1,6734958
2008-08-01,22069.0,22069.0,21682.2,21696.1,3593056
2008-08-04,21729.6,21739.8,21381.4,21381.4,1828202
2008-08-05,21385.3,21822.1,21326.0,21738.1,5392645
2008-08-06,21682.2,21892.9,21474.0,21506.0,8457826
2008-08-07,21465.9,21704.5,21197.0,21197.0,5878634
2008-08-08,21139.2,21246.2,20914.4,20969.6,5058407
2008-08-11,21125.8,21199.6,20919.3,20925.2,2812776
2008-08-12,20956.2,20996.7,20723.3,20755.4,2442855
2008-08-13,20802.2,20802.2,20227.1,20260.2,4182508
2008-08-14,20464.6,20721.1,20389.7,20721.1,5306196
2008-08-15,20831.7,20996.4,20795.8,20996.4,4526459
2008-08-18,20974.8,21123.6,20836.5,20899.5,1618679
2008-08-19,20700.7,20717.3,20255.7,20306.8,4721867
2008-08-21,20227.5,20368.6,20059.7,20114.4,4038919
2008-08-22,20206.2,20550.4,20199.3,20550.4,4163252
2008-08-25,20596.9,20596.9,20275.4,20315.2,2786196
2008-08-26,20052.7,20373.7,20003.4,20282.5,3245585
2008-08-27,20289.2,20403.0,20076.1,20200.5,4962044
2008-08-28,20234.2,20546.1,20152.4,20515.9,4364709
2008-08-29,20654.1,21007.2,20543.4,21007.2,7268661
2008-09-01,20848.7,20860.2,20618.5,20664.5,3211969
2008-09-02,20675.7,20796.5,20558.2,20714.3,3936065
2008-09-03,20552.8,20615.4,20265.4,20265.4,2584524
2008-09-04,20309.9,20472.2,20282.2,20332.8,4234153
2008-09-05,20098.2,20098.2,19536.8,19615.4,5967084
2008-09-08,20082.7,20237.1,20007.8,20119.9,3363356
2008-09-09,20056.8,20182.4,19875.5,20000.1,3533108
2008-09-10,19883.8,20040.8,19673.8,20040.8,3689837
2008-09-11,19868.1,19967.8,19463.8,19516.2,3583394
2008-09-12,19708.1,19858.7,19542.5,19632.7,6269807
2008-09-15,19175.7,19223.1,18705.8,19223.1,7234896
2008-09-16,18767.4,19063.0,18433.7,18602.1,7160926
2008-09-17,18877.5,18952.5,17876.3,17889.3,7620342
2008-09-18,17354.6,17689.6,17289.3,17464.0,9241204
2008-09-19,18409.5,19062.3,18326.3,19062.3,12453793
2008-09-22,19075.1,19088.3,18555.5,18860.7,6763000
2008-09-23,18628.4,18638.0,18227.1,18437.3,5444503
2008-09-24,18628.1,18701.6,18433.2,18579.2,3501319
2008-09-25,18628.4,19136.3,18384.9,19129.7,4821232
2008-09-26,18861.5,19403.5,18753.5,19403.5,5407877
2008-09-29,19270.8,19376.2,18713.8,18713.8,4245224
2008-09-30,17929.1,18906.9,17843.6,18868.9,13373890
2008-10-01,19055.4,19359.5,19036.2,19174.5,7642493
2008-10-02,19233.1,19526.0,18893.0,19002.4,3281523
2008-10-03,18902.0,19159.7,18766.2,19074.3,4153687
2008-10-06,18456.3,18741.7,17904.2,17991.0,5221320
2008-10-07,18187.0,18372.4,17357.5,17441.9,9679930
2008-10-08,16499.0,16878.7,15826.0,16164.6,15714852
2008-10-09,16609.2,16821.4,15014.5,15014.5,9027329
2008-10-10,14223.5,14926.5,13059.7,14577.5,21581056
2008-10-13,15345.0,16031.1,14885.0,15387.8,12662857
2008-10-14,16306.1,16582.1,16022.1,16437.1,12020362
2008-10-15,16127.4,16127.4,14460.5,14484.1,11399651
2008-10-16,13824.8,13953.9,13022.9,13239.4,16877700
2008-10-17,13899.3,13975.9,11693.2,12928.7,21201568
2008-10-20,13465.8,13530.0,12319.0,12681.2,10937179
2008-10-21,12732.6,12958.6,12145.9,12339.6,11337736
2008-10-22,12090.1,12128.5,11612.5,11916.0,17627220
2008-10-27,10856.0,11292.9,10597.1,10751.2,15156838
2008-10-28,11349.6,11745.5,11304.7,11744.8,10476806
2008-10-29,12609.2,13566.4,12529.2,13399.0,13287366
2008-10-30,14161.1,14197.7,13377.7,13684.2,15702559
2008-10-31,13540.5,13573.1,13241.3,13505.7,8562045
2008-11-03,13699.8,14195.6,13612.0,14195.6,6289947
2008-11-04,14258.0,14848.6,14144.0,14743.3,13288400
2008-11-05,14855.0,14855.0,13883.8,14399.6,14029095
2008-11-06,13560.3,13712.7,12994.5,13019.4,10052277
2008-11-07,13053.1,13285.7,12789.8,12988.8,8177934
2008-11-10,13250.3,13467.8,12721.2,13015.3,7960680
2008-11-11,12707.8,12707.8,12083.1,12216.3,8073793
2008-11-12,12354.2,12373.3,11775.4,11783.0,7666971
2008-11-13,11465.5,12152.6,11353.4,11845.2,11569824
2008-11-14,12343.2,12675.5,11867.1,11867.1,8312390
2008-11-17,12054.6,12217.4,11656.9,11772.4,6241380
2008-11-18,11626.0,11686.1,11307.9,11663.7,6427336
2008-11-19,11772.5,11776.2,11503.5,11524.7,3640595
2008-11-20,11070.8,11211.5,10750.5,10829.8,8424108
2008-11-21,11042.9,11193.3,10908.7,10908.7,6410431
2008-11-24,11275.2,11757.4,11126.2,11735.7,7042742
2008-11-25,11976.8,12097.8,11788.5,11981.3,8809203
2008-11-26,11797.1,11963.6,11732.8,11925.0,5268251
2008-11-27,12107.5,12252.0,12037.6,12177.6,9345956
2008-11-28,12201.2,12694.7,12201.2,12694.7,12012513
2008-12-01,12553.4,12781.4,12410.0,12442.3,12880601
2008-12-02,11952.0,12625.7,11917.2,12564.3,7533580
2008-12-03,12661.3,12798.4,12351.9,12544.1,8497074
2008-12-04,12619.9,12816.8,12480.1,12784.5,8944791
2008-12-05,12621.9,12725.5,12341.8,12443.9,4754215
2008-12-08,12830.2,12957.8,12549.8,12573.1,7484879
2008-12-09,12612.8,12824.8,12513.5,12799.2,8813127
2008-12-10,12796.1,12902.2,12632.6,12835.4,9030632
2008-12-11,12839.7,12839.7,12651.6,12681.9,6396371
2008-12-12,12392.3,12392.3,11981.5,11981.5,9898703
2008-12-15,12221.6,12251.0,11738.8,11792.4,5223555
2008-12-16,11942.0,11942.0,11545.4,11741.0,6531509
2008-12-17,12176.9,12615.6,12172.5,12615.6,7615866
2008-12-18,12799.9,13036.0,12427.0,12579.3,6336463
2008-12-19,12526.4,12838.3,12352.3,12664.5,9010723
2008-12-22,12647.9,12785.0,12439.2,12785.0,5008367
2008-12-23,12619.6,12745.4,12399.7,12405.0,5275842
2008-12-29,12333.0,12392.9,12165.2,12165.2,2289881
2008-12-30,12246.0,12348.3,12136.4,12286.4,3475625
2008-12-31,12367.0,12404.3,12186.9,12241.7,1919725
2009-01-05,12648.5,12818.7,12568.7,12818.7,4917051
2009-01-06,12760.6,13413.3,12747.0,13413.3,8355493
2009-01-07,13442.5,13506.4,12917.9,12976.8,11080940
2009-01-08,12741.0,13067.6,12694.9,13005.0,7425306
2009-01-09,13011.8,13049.4,12527.3,12538.8,7540737
2009-01-12,12490.0,12650.3,12404.2,12515.6,5101665
2009-01-13,12467.5,12663.1,12424.7,12540.3,8286883
2009-01-14,12632.3,12681.6,12351.9,12484.5,9654090
2009-01-15,12311.5,12386.6,11951.8,12096.2,11050843
2009-01-16,12201.2,12298.0,12077.4,12141.6,13433278
2009-01-19,12218.1,12248.5,11794.5,12017.9,4436471
2009-01-20,11889.2,12058.7,11692.1,11785.0,5326041
2009-01-21,11692.6,11871.2,11463.0,11842.6,7851512
2009-01-22,12049.8,12226.3,11514.9,11643.6,7658010
2009-01-23,11587.0,11670.4,11226.0,11670.4,10683047
2009-01-26,11597.6,11926.5,11500.0,11926.5,7283330
2009-01-27,11939.2,11997.8,11656.3,11658.4,6922217
2009-01-28,11837.4,12096.5,11751.3,11925.4,8413443
2009-01-29,12006.4,12040.7,11744.2,11744.2,7762788
2009-01-30,11662.9,11692.4,11466.2,11516.1,6049406
2009-02-02,11490.7,11755.7,11371.3,11735.8,4005039
2009-02-03,11756.8,11891.0,11645.5,11719.0,4227268
2009-02-04,11810.1,12015.9,11702.7,11890.7,4129073
2009-02-05,11807.7,11926.0,11691.3,11691.3,5813114
2009-02-06,11817.6,11956.3,11794.7,11824.2,5561370
2009-02-09,11864.6,12055.8,11802.0,12055.8,3538011
2009-02-10,12002.3,12044.0,11870.2,11927.8,5827048
2009-02-11,11702.2,11966.2,11679.1,11737.5,9302770
2009-02-12,11777.1,11860.2,11595.9,11760.7,5035016
2009-02-13,11836.4,11930.4,11789.1,11854.4,4705794
2009-02-16,11844.0,11866.0,11438.0,11438.0,3852755
2009-02-17,11322.5,11370.6,11043.8,11167.9,12407947
2009-02-18,11187.7,11187.7,10297.9,10353.4,19900180
2009-02-19,10401.0,10789.6,10384.0,10650.3,12557234
2009-02-20,10347.5,10439.4,9832.4,10380.5,11790321
2009-02-23,10488.7,10515.6,10101.6,10263.1,9322596
2009-02-24,10063.8,10351.4,9938.86,10316.6,10461078
2009-02-25,10530.1,10538.0,9736.75,9886.91,10945616
2009-02-26,9889.21,10388.9,9874.14,10388.9,8978560
2009-02-27,10360.4,10454.8,10151.3,10190.2,8359157
2009-03-02,10008.0,10346.0,9872.96,10346.0,8291176
2009-03-03,10257.6,10368.3,10174.3,10283.0,5195324
2009-03-04,10339.5,10372.6,10033.6,10033.6,6419346
2009-03-05,10065.4,10106.7,9489.43,9593.53,11662780
2009-03-06,9639.17,9881.02,9367.84,9880.37,11143367
2009-03-09,9950.58,10061.7,9855.75,10020.2,22078962
2009-03-10,10106.3,10210.0,9870.31,9870.31,10098410
2009-03-11,9972.95,9999.17,9706.61,9735.93,7646077
2009-03-12,9662.0,9662.0,9340.0,9461.0,11258149
2009-03-13,9776.68,9923.17,9675.21,9852.83,11368980
2009-03-16,9943.13,10298.7,9871.99,10298.7,10367562
2009-03-17,10183.3,10222.8,9896.88,9896.88,9085444
2009-03-18,10051.9,10089.8,9802.33,9897.28,8344538
2009-03-19,9940.56,10346.1,9917.7,10254.4,15159837
2009-03-20,10215.2,10719.0,10153.2,10719.0,18572680
2009-03-23,10506.2,10967.1,10484.3,10802.8,11709257
2009-03-24,11006.4,11249.6,10605.7,10680.0,16712133
2009-03-25,10670.9,11352.9,10549.9,11314.5,14826500
2009-03-26,11495.9,11662.2,11358.5,11568.3,9690452
2009-03-27,11551.8,11633.9,11052.8,11178.3,7409008
2009-03-30,10976.7,11440.8,10831.5,10893.4,9668846
2009-03-31,10873.9,11287.1,10873.9,11071.8,7979073
2009-04-01,11147.5,11296.3,10924.0,11161.0,5456157
2009-04-02,11482.7,11786.4,11441.2,11761.7,9642242
2009-04-03,11818.4,12116.4,11710.0,12056.1,12901251
2009-04-06,12130.6,12461.5,11921.2,12126.6,11470982
2009-04-07,12110.7,12111.4,11742.0,11987.7,6105914
2009-04-08,11705.6,12335.2,11649.0,12301.1,12178252
2009-04-09,12478.0,12900.7,12406.9,12806.1,15778027
2009-04-10,12839.9,13037.5,12467.5,12683.0,8117700
2009-04-14,12690.0,12909.0,12256.0,12303.0,12526017
2009-04-15,12225.0,12444.0,12104.0,12212.0,8957811
2009-04-16,12374.0,12593.0,12188.0,12593.0,8791480
2009-04-17,12686.0,12788.0,12582.0,12703.0,9196270
2009-04-20,12641.0,12641.0,12192.0,12323.0,9075244
2009-04-21,12286.0,12485.0,12060.0,12060.0,13271506
2009-04-22,12196.0,12467.0,12113.0,12467.0,11771872
2009-04-23,12525.0,12716.0,12406.0,12466.0,13131746
2009-04-24,12436.0,12565.0,12368.0,12483.0,18469208
2009-04-27,12416.0,12498.0,12124.0,12419.0,14349832
2009-04-28,12257.0,12387.0,12094.0,12365.0,11198891
2009-04-29,12470.0,12879.0,12470.0,12879.0,10544074
2009-04-30,13013.0,13152.0,12822.0,12872.0,13937132
2009-05-04,13115.0,13609.0,13086.0,13609.0,10024527
2009-05-05,13650.0,13918.0,13456.0,13739.0,19823837
2009-05-06,13621.0,13809.0,13520.0,13809.0,21370601
2009-05-07,13976.4,14316.2,13884.2,13894.2,16713282
2009-05-08,13894.0,14358.0,13894.0,14358.0,17583485
2009-05-11,14462.0,14500.0,14181.0,14360.0,8906048
2009-05-12,14215.0,14487.0,14112.4,14112.4,7427990
2009-05-13,14215.2,14240.8,13309.4,13592.9,14840038
2009-05-14,13424.1,13874.7,13317.1,13833.2,14165873
2009-05-15,13972.3,14216.2,13777.2,14118.5,6300679
2009-05-18,13934.5,14921.4,13849.5,14916.5,8220977
2009-05-19,15139.9,15310.2,14756.2,14983.1,12692662
2009-05-20,15493.1,15803.1,15410.1,15803.1,20508021
2009-05-21,15651.6,15651.6,15124.3,15218.4,9071002
2009-05-22,15120.8,15624.2,15120.8,15261.2,8982398
2009-05-25,15335.5,15685.5,15225.9,15609.3,5023892
2009-05-26,15570.8,15827.8,15321.5,15626.4,8367126
2009-05-27,15914.8,16176.2,15706.7,15706.7,14581397
2009-05-28,15502.8,15767.0,15439.9,15644.7,9181104
2009-05-29,15846.9,15900.0,14937.0,14937.0,8477008
2009-06-02,15573.9,15691.0,15446.5,15607.4,9965203
2009-06-03,15746.0,15756.7,15192.3,15192.3,8440498
2009-06-04,15277.9,15335.8,14967.3,15120.0,9302827
2009-06-05,15337.8,15777.8,15255.7,15636.0,13428836
2009-06-08,15435.3,15589.6,15283.5,15589.6,4930395
2009-06-09,15609.4,16062.6,15579.4,16062.6,6356466
2009-06-10,16261.2,16594.6,16261.2,16594.6,10772622
2009-06-11,16531.5,16671.1,16199.0,16333.4,9900655
2009-06-12,16403.9,16403.9,15985.1,16253.6,24510138
2009-06-15,16047.4,16048.8,15864.7,15888.7,9583947
2009-06-16,15719.5,15886.2,15549.9,15622.3,8223010
