date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2020-02-12,-0.00384593,-0.01699117,-0.01505850,-0.01171075,-0.01572419,-0.00066661,0.00695944
2020-02-13,0.00105118,-0.01653645,-0.01535845,-0.01247189,-0.01572419,-0.00175439,0.00615351
2020-02-14,-0.00106025,-0.01198869,-0.01162298,-0.00950403,-0.01572419,0.00061688,0.00781977
2020-02-17,-0.00498097,-0.01563252,-0.01359763,-0.00967809,-0.01572419,0.00008666,0.04991879
2020-02-18,-0.00048305,-0.01241442,-0.01375485,-0.01183722,-0.01572419,-0.00095140,0.00590528
2020-02-19,0.00662389,-0.01106014,-0.01226631,-0.01008180,-0.01572419,-0.00013067,0.00532982
2020-02-20,-0.00640512,-0.01578697,-0.01449605,-0.01126208,-0.01572419,0.00129933,0.00742995
2020-02-21,-0.00717137,-0.01741778,-0.01576264,-0.01202257,-0.01572419,-0.00142867,0.15270211
2020-02-24,-0.02852135,-0.01676216,-0.01729931,-0.01361279,-0.01572419,-0.00223999,0.00608861
2020-02-25,-0.01642792,-0.03986237,-0.03591094,-0.02858159,-0.01732384,-0.00682701,0.01645873
2020-02-26,-0.00886349,-0.02876757,-0.02596115,-0.02119706,-0.01732384,-0.00685086,0.01353778
2020-02-27,-0.02950339,-0.02328954,-0.02245332,-0.01857560,-0.01732384,-0.00478678,0.00829291
2020-02-28,-0.02539354,-0.10595986,-0.06730757,-0.05333876,-0.01867712,-0.01433220,0.02760693
2020-03-02,0.00817438,-0.07085325,-0.05627582,-0.04325566,-0.01867712,-0.01468803,0.01960049
2020-03-03,0.02644570,-0.02557771,-0.02054853,-0.01413155,-0.01867712,0.00154520,0.01024334
2020-03-04,-0.00425012,-0.05268656,-0.03386220,-0.02584052,-0.01867712,0.00625891,0.02635516
2020-03-05,-0.01659781,-0.02964007,-0.02116379,-0.01559923,-0.01867712,-0.00064930,0.00829893
2020-03-06,-0.02843221,-0.03592200,-0.02940998,-0.02375608,-0.01867712,-0.00348450,0.01223429
2020-03-09,-0.05268864,-0.06793893,-0.05178982,-0.03957756,-0.01951514,-0.00707102,0.02194135
2020-03-10,-0.00077756,-0.12792471,-0.10135914,-0.07266860,-0.02320109,-0.02011129,0.04404384
2020-03-11,-0.03077234,-0.02711199,-0.02163580,-0.01766665,-0.02320109,-0.00292369,0.00786290
2020-03-12,-0.08160496,-0.06079105,-0.04471769,-0.03703531,-0.02395821,-0.01329974,0.01483472
2020-03-13,0.01146951,-0.25354097,-0.16568296,-0.13287897,-0.02919883,-0.01352870,0.07791352
2020-03-16,-0.08077416,-0.03399718,-0.02501241,-0.02090516,-0.02919883,-0.00240134,0.01089966
2020-03-17,-0.03053560,-0.25516579,-0.13770708,-0.11248528,-0.03349677,-0.02028163,0.16028026
2020-03-18,-0.06702774,-0.12351375,-0.06987139,-0.05134851,-0.03349677,-0.00807660,0.03514266
2020-03-19,0.02683938,-0.16581475,-0.12539577,-0.09838363,-0.03349677,-0.02455803,0.16792959
2020-03-20,0.04096018,-0.07517809,-0.05768545,-0.04481441,-0.03349677,-0.00408256,0.03032577
2020-03-23,-0.00070409,-0.09632919,-0.06509512,-0.05286939,-0.03349677,0.01611255,0.04527683
2020-03-24,0.07369186,-0.04463604,-0.03303201,-0.02735943,-0.03349677,-0.00139318,0.01392507
2020-03-25,0.01611378,-0.05197621,-0.03539651,-0.02653299,-0.03349677,0.04254859,1.81376696
2020-03-26,-0.00755649,-0.05826073,-0.03914718,-0.02975860,-0.03349677,0.00687645,0.02625990
2020-03-27,-0.02570270,-0.06086308,-0.04303639,-0.03488522,-0.03349677,0.00229367,0.04272756
2020-03-30,-0.01390782,-0.07768128,-0.05696255,-0.04628046,-0.03349677,-0.00745692,0.03063329
2020-03-31,0.02491925,-0.06426200,-0.04125451,-0.03480457,-0.03349677,-0.00414556,35.01850891
2020-04-01,-0.02462077,-0.07055445,-0.04292987,-0.02918697,-0.03349677,0.00067829,0.33108407
2020-04-02,0.01312280,-0.07462286,-0.05073556,-0.04242925,-0.03349677,-0.00541518,0.12143438
2020-04-03,-0.00837202,-0.04464405,-0.02993646,-0.02356072,-0.03349677,0.00270681,0.01679819
2020-04-06,0.04248912,-0.05713735,-0.04104000,-0.02919354,-0.03349677,0.00264941,0.02169556
2020-04-07,0.01520652,-0.06549552,-0.04451674,-0.03134652,-0.03349677,0.00224917,2.11257339
2020-04-08,0.00889574,-0.04287033,-0.02826755,-0.01986216,-0.03349677,0.00921175,0.01567637
2020-04-09,0.01489468,-0.03916531,-0.02220351,-0.01808490,-0.03349677,0.00485868,0.01552350
2020-04-14,0.01100955,-0.03562889,-0.02426623,-0.01773988,-0.03349677,0.01226634,0.01993305
2020-04-15,-0.02898996,-0.03323709,-0.02319460,-0.01634196,-0.03349677,0.00654008,0.01125246
2020-04-16,0.02318066,-0.10881333,-0.05969670,-0.04370223,-0.03315009,-0.00292128,0.09935083
