date,y_true,var_01,var_025,var_05,es_025
2018-09-07,-0.00197043,-0.01675659,-0.01328511,-0.00998544,-0.01631724
2018-09-10,0.00321469,-0.01656833,-0.01274352,-0.00988468,-0.01604248
2018-09-11,-0.00593974,-0.01631141,-0.01232814,-0.00973240,-0.01575305
2018-09-12,-0.00244802,-0.01729659,-0.01297562,-0.01031463,-0.01671842
2018-09-13,-0.00678415,-0.01649770,-0.01321056,-0.00976650,-0.01610596
2018-09-14,-0.00529182,-0.01432189,-0.01267848,-0.01001170,-0.01455870
2018-09-17,0.00100651,-0.01446470,-0.01277849,-0.01012855,-0.01467599
2018-09-18,0.01410532,-0.01418184,-0.01254371,-0.00992461,-0.01437941
2018-09-19,0.00091186,-0.01549984,-0.01358159,-0.01057793,-0.01570167
2018-09-20,0.00718250,-0.01521592,-0.01335122,-0.01034695,-0.01542201
2018-09-21,0.00339248,-0.01524036,-0.01338589,-0.01034013,-0.01546424
2018-09-24,-0.00063842,-0.01505756,-0.01320456,-0.01015673,-0.01524075
2018-09-25,0.00007997,-0.01471860,-0.01295891,-0.00996100,-0.01493950
2018-09-26,-0.00037486,-0.01443108,-0.01273691,-0.00975387,-0.01466397
2018-09-27,0.00850236,-0.01415630,-0.01253099,-0.00957068,-0.01440534
2018-09-28,-0.00399665,-0.01447024,-0.01271642,-0.00974730,-0.01469618
2018-10-01,0.00338674,-0.01458241,-0.01273738,-0.00982444,-0.01474937
2018-10-02,0.00829130,-0.01436122,-0.01259291,-0.00966879,-0.01458021
2018-10-03,-0.00243495,-0.01460891,-0.01275612,-0.00976271,-0.01479911
2018-10-04,0.00249017,-0.01431495,-0.01256804,-0.00958658,-0.01456571
2018-10-05,0.00493844,-0.01413523,-0.01240551,-0.00941403,-0.01438045
2018-10-08,-0.00386993,-0.01408865,-0.01233893,-0.00931439,-0.01431250
2018-10-09,0.00283949,-0.01413904,-0.01237446,-0.00930967,-0.01435551
2018-10-10,-0.00674684,-0.01393451,-0.01220473,-0.00915992,-0.01414708
2018-10-11,-0.01017425,-0.01446073,-0.01263568,-0.00968894,-0.01464035
2018-10-12,-0.00095976,-0.01571053,-0.01360846,-0.01065673,-0.01585110
2018-10-15,0.00567727,-0.01553113,-0.01343393,-0.01047613,-0.01566733
2018-10-16,0.01395505,-0.01555795,-0.01340229,-0.01037171,-0.01565195
2018-10-17,0.01276582,-0.01626727,-0.01387127,-0.01056479,-0.01628942
2018-10-18,-0.00818072,-0.01672500,-0.01418316,-0.01078059,-0.01667020
2018-10-19,0.00007093,-0.01738504,-0.01467331,-0.01112701,-0.01726801
2018-10-22,0.00182154,-0.01696249,-0.01427492,-0.01079298,-0.01684270
2018-10-23,0.00296336,-0.01670817,-0.01398156,-0.01051328,-0.01653882
2018-10-24,-0.00178137,-0.01638005,-0.01375015,-0.01034832,-0.01625933
2018-10-25,-0.01506514,-0.01590983,-0.01351245,-0.01006178,-0.01591457
2018-10-26,-0.01002994,-0.01846389,-0.01623941,-0.01172667,-0.01859640
2018-10-29,0.01093218,-0.01953820,-0.01685700,-0.01220002,-0.01957357
2018-10-30,-0.00178293,-0.01953776,-0.01653022,-0.01200851,-0.01939021
2018-10-31,0.00347231,-0.01907561,-0.01616887,-0.01163726,-0.01884835
2018-11-01,0.00479760,-0.01850701,-0.01581123,-0.01126668,-0.01831096
2018-11-02,0.00037259,-0.01798971,-0.01550892,-0.01088500,-0.01782378
2018-11-05,0.00117991,-0.01751333,-0.01524049,-0.01053205,-0.01737651
2018-11-06,0.00525126,-0.01712250,-0.01494428,-0.01027136,-0.01698509
2018-11-07,0.00617216,-0.01678538,-0.01474536,-0.01002760,-0.01666996
2018-11-08,-0.01165089,-0.01654197,-0.01457870,-0.00985984,-0.01643761
2018-11-09,0.00994741,-0.01882693,-0.01655038,-0.01146886,-0.01872415
2018-11-12,0.00046309,-0.01824361,-0.01609925,-0.01112198,-0.01814677
2018-11-13,0.00101781,-0.01770438,-0.01563197,-0.01078368,-0.01762182
2018-11-14,-0.01387895,-0.01728308,-0.01524893,-0.01052543,-0.01721102
2018-11-15,0.00269910,-0.02023768,-0.01787988,-0.01287617,-0.02016092
2018-11-16,0.00014229,-0.01916444,-0.01692627,-0.01219885,-0.01909986
2018-11-19,-0.00100110,-0.01843304,-0.01625279,-0.01173522,-0.01837892
2018-11-20,-0.00786033,-0.01796788,-0.01574796,-0.01143110,-0.01788465
2018-11-21,0.00425837,-0.01853333,-0.01628230,-0.01179540,-0.01845623
2018-11-22,-0.00240932,-0.01797428,-0.01579987,-0.01144229,-0.01791435
2018-11-23,0.00091796,-0.01765876,-0.01556466,-0.01124167,-0.01761525
2018-11-26,-0.00085102,-0.01728557,-0.01529490,-0.01100007,-0.01726089
2018-11-27,0.00683815,-0.01701303,-0.01503388,-0.01081752,-0.01698950
2018-11-28,0.00050489,-0.01679152,-0.01483177,-0.01067467,-0.01677709
2018-11-29,0.01009888,-0.01661330,-0.01465759,-0.01055264,-0.01659985
2018-12-03,0.00994078,-0.01650372,-0.01457014,-0.01048684,-0.01649574
2018-12-04,0.00395131,-0.01644773,-0.01453666,-0.01046069,-0.01645183
2018-12-05,-0.00421872,-0.01637044,-0.01446009,-0.01040630,-0.01637237
2018-12-06,-0.01066286,-0.01668749,-0.01473499,-0.01060773,-0.01668560
2018-12-07,0.00322463,-0.01852717,-0.01636269,-0.01199615,-0.01854051
2018-12-10,-0.01463783,-0.01789646,-0.01581709,-0.01159531,-0.01790938
2018-12-11,0.00263016,-0.02079559,-0.01836659,-0.01389863,-0.02081606
2018-12-12,-0.00154645,-0.01949070,-0.01724505,-0.01304077,-0.01951824
2018-12-13,0.00240146,-0.01874778,-0.01657713,-0.01252545,-0.01878537
2018-12-14,-0.00162560,-0.01810760,-0.01602073,-0.01209749,-0.01815145
2018-12-17,-0.00582369,-0.01770174,-0.01565656,-0.01181609,-0.01775082
2018-12-18,-0.01245303,-0.01791407,-0.01585691,-0.01197538,-0.01795198
2018-12-19,-0.11892007,-0.01963623,-0.01741304,-0.01351280,-0.01964703
2018-12-20,-0.01924839,-0.16323542,-0.13900124,-0.10230701,-0.24308180
2018-12-21,-0.05189848,-0.02798552,-0.02302010,-0.01738837,-0.04316192
2018-12-24,0.06816861,-0.08778632,-0.07575630,-0.05815534,-0.14143782
2018-12-27,-0.00126338,-0.08244880,-0.07380454,-0.05646678,-0.13253424
2018-12-28,-0.00372422,-0.06474301,-0.05726122,-0.04358520,-0.10288723
2018-12-31,-0.00435553,-0.01946906,-0.01723582,-0.01245374,-0.02910074
