date,y_true,var_01,var_025,var_05,es_025
2018-10-18,0.00355289,-0.00526824,-0.00483972,-0.00408363,-0.00563561
2018-10-21,-0.00061659,-0.00526824,-0.00483972,-0.00408363,-0.00563561
2018-10-22,-0.00043717,-0.00526824,-0.00483972,-0.00408363,-0.00563561
2018-10-23,0.00005895,-0.00526824,-0.00483972,-0.00408363,-0.00563561
2018-10-24,0.00259176,-0.00526824,-0.00483972,-0.00408363,-0.00563561
2018-10-25,0.00145552,-0.00526824,-0.00483972,-0.00408363,-0.00563561
2018-10-29,-0.00016681,-0.00526824,-0.00483972,-0.00408363,-0.00563561
2018-10-30,0.00183286,-0.00526824,-0.00483972,-0.00408363,-0.00563561
2018-10-31,-0.00039465,-0.00526824,-0.00483972,-0.00408363,-0.00563561
2018-11-01,0.00030217,-0.00526824,-0.00483972,-0.00408363,-0.00563561
2018-11-02,-0.00560844,-0.00526824,-0.00483972,-0.00408363,-0.00563561
2018-11-05,-0.00401066,-0.00546985,-0.00491889,-0.00414483,-0.00574317
2018-11-06,0.00193742,-0.00546985,-0.00491889,-0.00414483,-0.00574317
2018-11-07,-0.00106002,-0.00546985,-0.00491889,-0.00414483,-0.00574317
2018-11-08,-0.00149708,-0.00546985,-0.00491889,-0.00414483,-0.00574317
2018-11-09,-0.00129352,-0.00546985,-0.00491889,-0.00414483,-0.00574317
2018-11-12,0.00184774,-0.00546985,-0.00491889,-0.00414483,-0.00574317
2018-11-13,0.00262410,-0.00546985,-0.00491889,-0.00414483,-0.00574317
2018-11-14,0.00154191,-0.00546985,-0.00491889,-0.00414483,-0.00574317
2018-11-15,-0.00148600,-0.00546985,-0.00491889,-0.00414483,-0.00574317
2018-11-16,-0.00136088,-0.00546985,-0.00491889,-0.00414483,-0.00574317
2018-11-19,-0.00089891,-0.00546985,-0.00491889,-0.00414483,-0.00574317
2018-11-20,-0.00144803,-0.00546985,-0.00491889,-0.00414483,-0.00574317
2018-11-21,0.00066664,-0.00546985,-0.00491889,-0.00414483,-0.00574317
2018-11-22,0.00104583,-0.00546985,-0.00491889,-0.00414483,-0.00574317
2018-11-23,-0.00173120,-0.00546985,-0.00491889,-0.00414483,-0.00574317
2018-11-26,0.00345638,-0.00546985,-0.00491889,-0.00414483,-0.00574317
2018-11-27,0.00458271,-0.00546985,-0.00491889,-0.00408363,-0.00574317
2018-11-28,0.00077256,-0.00546985,-0.00491889,-0.00408363,-0.00574317
2018-11-29,-0.00111885,-0.00546985,-0.00491889,-0.00408363,-0.00574317
2018-11-30,-0.00017942,-0.00546985,-0.00491889,-0.00408363,-0.00574317
2018-12-03,0.00020717,-0.00546985,-0.00491889,-0.00408363,-0.00574317
2018-12-04,-0.00341977,-0.00546985,-0.00491889,-0.00408363,-0.00574317
2018-12-05,0.00324658,-0.00546985,-0.00491889,-0.00408363,-0.00574317
2018-12-06,-0.00089115,-0.00546985,-0.00491889,-0.00408363,-0.00574317
2018-12-07,-0.00107786,-0.00546985,-0.00491889,-0.00408363,-0.00574317
2018-12-10,0.00055765,-0.00546985,-0.00491889,-0.00408363,-0.00574317
2018-12-11,0.00108037,-0.00546985,-0.00491889,-0.00408363,-0.00574317
2018-12-12,0.00059703,-0.00546985,-0.00491889,-0.00408363,-0.00574317
2018-12-13,-0.00237759,-0.00546985,-0.00491889,-0.00408363,-0.00574317
2018-12-14,0.00150519,-0.00541248,-0.00483972,-0.00403372,-0.00567601
2018-12-17,0.00053839,-0.00541248,-0.00483972,-0.00403372,-0.00567601
2018-12-18,-0.00025990,-0.00541248,-0.00483972,-0.00403372,-0.00567601
2018-12-19,-0.00410482,-0.00541248,-0.00483972,-0.00403372,-0.00567601
2018-12-20,0.00141875,-0.00541248,-0.00483972,-0.00403372,-0.00567601
2018-12-21,-0.00358642,-0.00541248,-0.00483972,-0.00403372,-0.00567601
2018-12-24,0.00160521,-0.00541248,-0.00483972,-0.00403372,-0.00567601
2018-12-25,-0.00230913,-0.00541248,-0.00483972,-0.00403372,-0.00567601
2018-12-26,0.00032712,-0.00541248,-0.00483972,-0.00403372,-0.00567601
2018-12-27,-0.00009658,-0.00541248,-0.00483972,-0.00403372,-0.00567601
2018-12-28,-0.00102222,-0.00541248,-0.00483972,-0.00403372,-0.00567601
2018-12-31,0.00209315,-0.00541248,-0.00483972,-0.00403372,-0.00567601
2019-01-01,-0.00242682,-0.00541248,-0.00483972,-0.00403372,-0.00567601
2019-01-02,0.00078262,-0.00541248,-0.00483972,-0.00403372,-0.00567601
2019-01-03,0.00427316,-0.00541248,-0.00483972,-0.00403372,-0.00567601
2019-01-04,-0.00486865,-0.00541248,-0.00483972,-0.00403372,-0.00567601
2019-01-07,-0.00028384,-0.00541248,-0.00486570,-0.00408132,-0.00567789
2019-01-08,0.00074845,-0.00541248,-0.00486570,-0.00408132,-0.00567789
2019-01-09,0.00171916,-0.00541248,-0.00486570,-0.00408132,-0.00567789
2019-01-10,-0.00140758,-0.00541248,-0.00486570,-0.00408132,-0.00567789
2019-01-11,-0.00004051,-0.00541248,-0.00486570,-0.00408132,-0.00567789
2019-01-14,-0.00000618,-0.00541248,-0.00486570,-0.00408132,-0.00567789
2019-01-15,0.00162538,-0.00541248,-0.00486570,-0.00408132,-0.00567789
2019-01-16,0.00430282,-0.00541248,-0.00486570,-0.00408132,-0.00567789
2019-01-17,-0.00552001,-0.00541248,-0.00486570,-0.00408132,-0.00567789
2019-01-18,-0.00567607,-0.00556511,-0.00492184,-0.00414293,-0.00577094
2019-01-21,-0.00505640,-0.00564293,-0.00496060,-0.00428171,-0.00587648
2019-01-22,-0.00087574,-0.00564293,-0.00503637,-0.00453926,-0.00588920
2019-01-23,0.00164050,-0.00564293,-0.00503637,-0.00453926,-0.00588920
2019-01-24,-0.00050353,-0.00564293,-0.00503637,-0.00453926,-0.00588920
2019-01-25,0.00242715,-0.00564293,-0.00503637,-0.00453926,-0.00588920
2019-01-28,-0.00362086,-0.00564293,-0.00503637,-0.00453926,-0.00588920
2019-01-29,-0.00087329,-0.00564293,-0.00503637,-0.00453926,-0.00588920
2019-01-30,-0.00033765,-0.00564293,-0.00503637,-0.00453926,-0.00588920
2019-01-31,-0.00519766,-0.00564293,-0.00503637,-0.00453926,-0.00588920
2019-02-01,0.00085279,-0.00564293,-0.00516588,-0.00473698,-0.00590938
2019-02-04,0.00458471,-0.00564293,-0.00516588,-0.00473698,-0.00590938
2019-02-05,-0.00000318,-0.00564293,-0.00516588,-0.00473698,-0.00590938
2019-02-06,0.00134929,-0.00564293,-0.00516588,-0.00473698,-0.00590938
2019-02-07,0.00318624,-0.00564293,-0.00516588,-0.00473698,-0.00590938
2019-02-08,0.00001255,-0.00564293,-0.00516588,-0.00473698,-0.00590938
2019-02-11,0.00083178,-0.00564293,-0.00516588,-0.00473698,-0.00590938
2019-02-12,0.00264784,-0.00564293,-0.00516588,-0.00473698,-0.00590938
2019-02-13,-0.00546316,-0.00564293,-0.00516588,-0.00473698,-0.00590938
2019-02-14,0.00242303,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-02-15,-0.00139149,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-02-18,-0.00143118,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-02-19,-0.00017629,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-02-20,-0.00170793,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-02-21,-0.00107909,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-02-22,0.00121787,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-02-25,0.00149988,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-02-26,-0.00010397,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-02-27,-0.00348871,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-02-28,-0.00189776,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-01,-0.00108017,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-04,0.00009826,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-05,-0.00066259,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-06,-0.00039647,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-07,-0.00013952,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-08,0.00237041,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-11,-0.00223399,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-12,0.00018393,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-13,-0.00126631,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-14,-0.00196141,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-15,-0.00061110,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-18,0.00004771,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-19,-0.00157723,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-20,-0.00276537,-0.00564293,-0.00520608,-0.00482391,-0.00594731
2019-03-21,0.00135484,-0.00564293,-0.00520608,-0.00482391,-0.00594731
