date,y_true,var_01,var_025,var_05,es_025
2018-10-21,-0.00543414,-0.01077805,-0.00893112,-0.00732255,-0.01067424
2018-10-22,0.00649386,-0.01065217,-0.00880523,-0.00719666,-0.01054835
2018-10-23,-0.00288752,-0.01075142,-0.00890448,-0.00729591,-0.01064761
2018-10-24,0.00688098,-0.01067430,-0.00882736,-0.00721879,-0.01057048
2018-10-25,0.00380240,-0.01077131,-0.00892437,-0.00731580,-0.01066749
2018-10-29,-0.00427140,-0.01078641,-0.00825586,-0.00717568,-0.01051828
2018-10-30,0.00240122,-0.01067402,-0.00814347,-0.00706329,-0.01040589
2018-10-31,0.00426117,-0.01070349,-0.00817294,-0.00709275,-0.01043535
2018-11-01,0.00093155,-0.01075092,-0.00822037,-0.00714018,-0.01048278
2018-11-02,-0.00771125,-0.01073052,-0.00819997,-0.00711978,-0.01046238
2018-11-05,0.00140649,-0.01058819,-0.00805764,-0.00713268,-0.01032006
2018-11-06,-0.00199306,-0.01063615,-0.00810559,-0.00718064,-0.01036801
2018-11-07,-0.00240877,-0.01061708,-0.00808653,-0.00700635,-0.01034894
2018-11-08,0.00235008,-0.01059887,-0.00806832,-0.00698814,-0.01033074
2018-11-09,0.00398240,-0.01065899,-0.00780389,-0.00681327,-0.01016453
2018-11-12,0.00262676,-0.01072104,-0.00786593,-0.00687532,-0.01022658
2018-11-13,0.00980375,-0.01073860,-0.00788349,-0.00689287,-0.01024413
2018-11-14,-0.00782369,-0.01085573,-0.00800062,-0.00701000,-0.01036126
2018-11-15,-0.00046549,-0.01066452,-0.00780941,-0.00705378,-0.01017005
2018-11-16,-0.00064052,-0.01065395,-0.00779885,-0.00704322,-0.01015949
2018-11-19,-0.00830510,-0.01064689,-0.00779178,-0.00703616,-0.01015242
2018-11-20,-0.00329430,-0.01058854,-0.00794479,-0.00709381,-0.01018103
2018-11-21,0.00955877,-0.01060539,-0.00796163,-0.00711065,-0.01019788
2018-11-22,-0.00339083,-0.01075611,-0.00811236,-0.00726138,-0.01034860
2018-11-23,0.00064394,-0.01068246,-0.00803870,-0.00718772,-0.01027495
2018-11-26,0.00542804,-0.01069032,-0.00784537,-0.00704256,-0.01011353
2018-11-27,0.00064004,-0.01074810,-0.00790315,-0.00710033,-0.01017131
2018-11-28,0.00336818,-0.01072184,-0.00787689,-0.00707407,-0.01014505
2018-11-29,-0.00663101,-0.00863214,-0.00777622,-0.00688228,-0.00957428
2018-11-30,-0.00192778,-0.00853043,-0.00767451,-0.00678057,-0.00947257
2018-12-03,0.00675994,-0.00853505,-0.00767914,-0.00678520,-0.00947720
2018-12-04,-0.00349077,-0.00863469,-0.00777878,-0.00688483,-0.00957684
2018-12-05,0.00099026,-0.00856747,-0.00771156,-0.00681761,-0.00950962
2018-12-06,-0.00011641,-0.00858410,-0.00772818,-0.00683424,-0.00952624
2018-12-07,-0.00250707,-0.00858081,-0.00772490,-0.00683095,-0.00952295
2018-12-10,-0.00280608,-0.00855258,-0.00769666,-0.00680272,-0.00949472
2018-12-11,0.00426441,-0.00853632,-0.00768041,-0.00678646,-0.00947847
2018-12-12,0.00110691,-0.00860718,-0.00775126,-0.00685732,-0.00954932
2018-12-13,-0.00227342,-0.00860529,-0.00774938,-0.00685543,-0.00954744
2018-12-14,-0.00105107,-0.00856594,-0.00766605,-0.00666458,-0.00945918
2018-12-17,0.00524419,-0.00856136,-0.00766148,-0.00666001,-0.00945461
2018-12-18,-0.00430987,-0.00862931,-0.00772943,-0.00672796,-0.00952256
2018-12-19,-0.00222043,-0.00857630,-0.00776579,-0.00670573,-0.00958217
2018-12-20,0.00076022,-0.00858498,-0.00777447,-0.00671442,-0.00959085
2018-12-21,-0.00798133,-0.00855764,-0.00774713,-0.00668707,-0.00956351
2018-12-24,0.00850721,-0.00862801,-0.00788652,-0.00691702,-0.00967596
2018-12-25,-0.00321833,-0.00849944,-0.00775795,-0.00678845,-0.00954739
2018-12-26,0.00526098,-0.00855746,-0.00781597,-0.00684648,-0.00960541
2018-12-27,-0.00023321,-0.00850505,-0.00776355,-0.00679406,-0.00955299
2018-12-28,-0.00825650,-0.00853668,-0.00779518,-0.00682569,-0.00958463
2018-12-31,-0.00076474,-0.00862760,-0.00801795,-0.00708020,-0.00974398
2019-01-01,-0.00164899,-0.00859098,-0.00798133,-0.00704358,-0.00970735
2019-01-02,-0.00212415,-0.00857969,-0.00797004,-0.00703228,-0.00969606
2019-01-03,0.01471692,-0.00857896,-0.00796930,-0.00703155,-0.00969533
2019-01-04,-0.00683309,-0.00841963,-0.00780998,-0.00687223,-0.00953600
2019-01-07,-0.00005861,-0.00856309,-0.00795344,-0.00701569,-0.00967947
2019-01-08,-0.00528857,-0.00856333,-0.00795368,-0.00701593,-0.00967970
2019-01-09,0.00235395,-0.00860947,-0.00799981,-0.00706206,-0.00972584
2019-01-10,-0.00861873,-0.00855304,-0.00794338,-0.00700563,-0.00966941
2019-01-11,0.00402347,-0.00892794,-0.00813663,-0.00722410,-0.00987628
2019-01-14,0.00171097,-0.00883944,-0.00804813,-0.00713560,-0.00978778
2019-01-15,-0.00088462,-0.00882348,-0.00803217,-0.00711964,-0.00977182
2019-01-16,0.00740654,-0.00884510,-0.00805379,-0.00714126,-0.00979344
2019-01-17,0.00111216,-0.00895936,-0.00816403,-0.00730832,-0.00983077
2019-01-18,-0.00128783,-0.00893682,-0.00814149,-0.00728578,-0.00980823
2019-01-21,0.00234025,-0.00888255,-0.00808722,-0.00723151,-0.00975396
2019-01-22,-0.00046763,-0.00890188,-0.00810654,-0.00725084,-0.00977329
2019-01-23,0.00040918,-0.00887668,-0.00808135,-0.00722564,-0.00974809
2019-01-24,-0.00187185,-0.00887209,-0.00807675,-0.00722105,-0.00974350
2019-01-25,0.00682711,-0.00883806,-0.00804272,-0.00718702,-0.00970947
2019-01-28,-0.00542291,-0.00894105,-0.00814571,-0.00729001,-0.00981246
2019-01-29,-0.00515853,-0.00883269,-0.00803735,-0.00718165,-0.00970410
2019-01-30,-0.00070556,-0.00876258,-0.00796724,-0.00711154,-0.00963399
2019-01-31,-0.00229631,-0.00878839,-0.00799306,-0.00713735,-0.00965980
2019-02-01,0.00141371,-0.00878521,-0.00798987,-0.00713417,-0.00965662
2019-02-04,0.00147058,-0.00883458,-0.00803925,-0.00718354,-0.00970600
2019-02-05,0.00140965,-0.00886680,-0.00807147,-0.00721576,-0.00973821
2019-02-06,0.00246225,-0.00888352,-0.00808818,-0.00723248,-0.00975493
2019-02-07,0.00175494,-0.00890756,-0.00811223,-0.00725652,-0.00977897
2019-02-08,0.00221861,-0.00891178,-0.00811645,-0.00726074,-0.00978319
2019-02-11,0.00250459,-0.00891981,-0.00812448,-0.00726877,-0.00979122
2019-02-12,0.00296246,-0.00892879,-0.00813345,-0.00727775,-0.00980020
2019-02-13,-0.00319515,-0.00894053,-0.00814520,-0.00728949,-0.00981195
2019-02-14,0.00475994,-0.00885948,-0.00806414,-0.00720844,-0.00973089
2019-02-15,-0.00307394,-0.00881556,-0.00802372,-0.00711369,-0.00976374
2019-02-18,0.00232083,-0.00885187,-0.00806003,-0.00715000,-0.00980005
2019-02-19,-0.00174015,-0.00883339,-0.00804155,-0.00713152,-0.00978157
2019-02-20,-0.00430529,-0.00885217,-0.00806033,-0.00715030,-0.00980035
2019-02-21,-0.00069996,-0.00887799,-0.00808615,-0.00717612,-0.00982617
2019-02-22,0.00262217,-0.00835412,-0.00794225,-0.00701977,-0.00879454
2019-02-25,-0.00023277,-0.00832853,-0.00791665,-0.00699417,-0.00876895
2019-02-26,-0.00355699,-0.00833500,-0.00792313,-0.00700064,-0.00877542
2019-02-27,-0.00111047,-0.00835888,-0.00794700,-0.00702452,-0.00879930
2019-02-28,-0.00070205,-0.00835408,-0.00794221,-0.00701973,-0.00879451
2019-03-01,0.00070205,-0.00835000,-0.00793812,-0.00701564,-0.00879042
2019-03-04,0.00280306,-0.00833906,-0.00792719,-0.00700471,-0.00877949
2019-03-05,0.00215537,-0.00831982,-0.00790795,-0.00698547,-0.00876024
2019-03-06,0.00249906,-0.00831415,-0.00790227,-0.00697979,-0.00875457
2019-03-07,-0.00017418,-0.00830803,-0.00789615,-0.00697367,-0.00874845
2019-03-08,0.01016589,-0.00832190,-0.00791002,-0.00698754,-0.00876232
2019-03-11,-0.00512780,-0.00826013,-0.00784826,-0.00692577,-0.00870055
2019-03-12,-0.00208165,-0.00833106,-0.00791919,-0.00699671,-0.00877148
2019-03-13,-0.00272421,-0.00834325,-0.00793137,-0.00700889,-0.00878367
2019-03-14,-0.00395468,-0.00835526,-0.00794339,-0.00702091,-0.00879568
2019-03-15,0.00209558,-0.00837085,-0.00795898,-0.00703650,-0.00881128
2019-03-18,-0.00192075,-0.00834472,-0.00785534,-0.00702247,-0.00877349
2019-03-19,-0.00064112,-0.00833975,-0.00785037,-0.00701749,-0.00876851
2019-03-20,0.00046629,-0.00834195,-0.00785257,-0.00701970,-0.00877072
2019-03-21,-0.00860280,-0.00834545,-0.00785607,-0.00702320,-0.00877422
2019-03-22,0.00469100,-0.00858370,-0.00803697,-0.00715159,-0.00887735
2019-03-25,0.00606554,-0.00861041,-0.00806369,-0.00717830,-0.00890406
2019-03-26,-0.00075617,-0.00836032,-0.00787265,-0.00703978,-0.00837072
2019-03-27,0.00348529,-0.00834631,-0.00785864,-0.00702577,-0.00835671
2019-03-28,0.00399322,-0.00835207,-0.00786441,-0.00703154,-0.00836248
2019-03-29,0.00028872,-0.00835409,-0.00786642,-0.00703355,-0.00836449
2019-03-31,0.00092343,-0.00834491,-0.00785724,-0.00702437,-0.00835531
2019-04-01,0.00115306,-0.00834337,-0.00785570,-0.00702283,-0.00835377
2019-04-02,0.00189970,-0.00834322,-0.00785556,-0.00702269,-0.00835363
2019-04-03,-0.00351437,-0.00834492,-0.00785726,-0.00702439,-0.00835533
