date,y_true,var_01,var_025,var_05,es_025
2018-07-17,0.00462559,-0.01207975,-0.01017620,-0.00730500,-0.01174059
2018-07-18,0.00281298,-0.01299268,-0.01052890,-0.00788042,-0.01232091
2018-07-19,-0.00047825,-0.01207975,-0.01017620,-0.00730500,-0.01174059
2018-07-22,-0.00696032,-0.01289573,-0.01049410,-0.00779105,-0.01218836
2018-07-23,0.00336618,-0.01207975,-0.01017620,-0.00732917,-0.01174059
2018-07-24,0.00065993,-0.01268882,-0.01026011,-0.00763490,-0.01196794
2018-07-25,-0.00462837,-0.01222887,-0.01017628,-0.00738133,-0.01178423
2018-07-26,0.00839934,-0.01217568,-0.01017620,-0.00734865,-0.01176858
2018-07-29,-0.00137508,-0.01213758,-0.01017620,-0.00732917,-0.01175745
2018-07-30,-0.00666285,-0.01261537,-0.01051788,-0.00762845,-0.01211313
2018-07-31,0.00396708,-0.01210008,-0.01017620,-0.00732917,-0.01174652
2018-08-01,-0.00024002,-0.01208539,-0.01017620,-0.00732917,-0.01174224
2018-08-02,0.00693618,-0.01208040,-0.01017620,-0.00732917,-0.01174078
2018-08-05,0.00368760,-0.01207975,-0.01017620,-0.00732917,-0.01174059
2018-08-06,-0.00130696,-0.01207975,-0.01017620,-0.00732917,-0.01174059
2018-08-07,-0.00375211,-0.01194866,-0.01017611,-0.00732917,-0.01170220
2018-08-08,0.00143107,-0.01190882,-0.01017616,-0.00732917,-0.01169066
2018-08-09,0.00564455,-0.01195011,-0.01017619,-0.00732917,-0.01170277
2018-08-12,0.00961118,-0.01207975,-0.01017620,-0.00732917,-0.01174059
2018-08-13,0.00093849,-0.01195285,-0.01017620,-0.00732917,-0.01170360
2018-08-14,0.00648647,-0.01200335,-0.00981598,-0.00722459,-0.01180424
2018-08-15,0.00075692,-0.01202269,-0.00977737,-0.00720672,-0.01181307
2018-08-16,-0.00308953,-0.01184111,-0.00940802,-0.00693614,-0.01149991
2018-08-19,-0.00779540,-0.01198483,-0.00969954,-0.00712276,-0.01174229
2018-08-20,-0.00412735,-0.01203634,-0.00971744,-0.00754726,-0.01179613
2018-08-21,-0.00539114,-0.01184111,-0.00940802,-0.00732917,-0.01149991
2018-08-22,-0.00321299,-0.01184111,-0.00940802,-0.00732917,-0.01149991
2018-08-23,0.00404429,-0.01184111,-0.00940802,-0.00732917,-0.01149991
2018-08-26,-0.00511753,-0.01184111,-0.00940802,-0.00732917,-0.01149989
2018-08-27,-0.00706466,-0.01184111,-0.00940802,-0.00693614,-0.01149991
2018-08-28,-0.00096179,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-08-29,-0.00138411,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-08-30,0.00390685,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-09-02,0.00490692,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-09-03,-0.00071657,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-09-04,0.00476760,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-09-05,-0.00644163,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-09-06,0.00310665,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-09-09,0.00588820,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-09-10,-0.00344542,-0.01200887,-0.00963933,-0.00726970,-0.01187393
2018-09-11,-0.00232347,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-09-12,-0.00256801,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-09-13,-0.00563686,-0.01189699,-0.00944398,-0.00710584,-0.01162671
2018-09-16,0.00587607,-0.01195488,-0.00956397,-0.00723085,-0.01179932
2018-09-17,-0.00389351,-0.01195732,-0.00956668,-0.00722626,-0.01179659
2018-09-18,-0.00090066,-0.01194582,-0.00954953,-0.00723329,-0.01179303
2018-09-19,0.00036035,-0.01193851,-0.00953113,-0.00720185,-0.01175626
2018-09-20,-0.00644599,-0.01193075,-0.00951095,-0.00716536,-0.01171445
2018-09-23,0.00042297,-0.01193486,-0.00951738,-0.00716361,-0.01171683
2018-09-24,-0.00066479,-0.01192738,-0.00950113,-0.00714459,-0.01169182
2018-09-25,0.00120837,-0.01190794,-0.00945631,-0.00708839,-0.01161943
2018-09-26,-0.00102700,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-09-27,0.00998325,-0.01184111,-0.00940802,-0.00701771,-0.01149991
2018-09-30,0.00262954,-0.01184247,-0.00940853,-0.00701771,-0.01151670
2018-10-01,0.00226536,-0.01189991,-0.00945048,-0.00705340,-0.01158449
2018-10-02,0.00220089,-0.01186755,-0.00942712,-0.00702027,-0.01153775
2018-10-03,0.00657374,-0.01184111,-0.00940802,-0.00701771,-0.01149991
