date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2022-09-14,-0.00960229,-0.00388180,-0.00380258,-0.00372336,-0.00383880,-0.00166363,0.00117624
2022-09-15,-0.01190524,-0.00372834,-0.00333170,-0.00325238,-0.00353510,-0.00142787,0.00125416
2022-09-16,-0.01569679,-0.00412620,-0.00404685,-0.00388815,-0.00408275,-0.00182505,0.00121551
2022-09-19,0.00509346,-0.00469349,-0.00421619,-0.00413664,-0.00450257,-0.00206832,0.00126653
2022-09-20,-0.01426534,-0.00270426,-0.00262473,-0.00246565,-0.00265389,-0.00031815,0.00136737
2022-09-21,-0.01141215,-0.00414633,-0.00406660,-0.00398686,-0.00410749,-0.00183396,0.00121179
2022-09-22,0.00780917,-0.00415260,-0.00407274,-0.00399289,-0.00411057,-0.00179680,0.00123244
2022-09-23,-0.02279460,-0.00263515,-0.00255530,-0.00247544,-0.00260204,-0.00019963,0.00136810
2022-09-26,-0.00333091,-0.00416890,-0.00408873,-0.00400856,-0.00413190,-0.00200428,0.00119592
2022-09-27,0.00052337,-0.00376709,-0.00328618,-0.00320603,-0.00352663,-0.00144271,0.00127652
2022-09-28,-0.02144174,-0.00375276,-0.00319383,-0.00311399,-0.00345180,-0.00127753,0.00118926
2022-09-29,-0.01860445,-0.00408563,-0.00392541,-0.00376519,-0.00399408,-0.00184254,0.00115969
2022-09-30,0.02143707,-0.00393309,-0.00377255,-0.00329095,-0.00384390,-0.00144481,0.00124512
2022-10-03,0.01526493,-0.00305705,-0.00282174,-0.00273526,-0.00305705,-0.00096538,0.00151667
2022-10-04,0.03807024,-0.00312280,-0.00280251,-0.00272244,-0.00295833,-0.00092083,0.00148089
2022-10-05,-0.01326434,-0.00249811,-0.00233695,-0.00169227,-0.00239515,0.00499623,0.00336098
2022-10-06,-0.00328096,-0.00379185,-0.00322711,-0.00314643,-0.00349771,-0.00137152,0.00149899
2022-10-07,0.00714119,-0.00321801,-0.00313756,-0.00305711,-0.00317555,-0.00112630,0.00139386
2022-10-10,-0.01134808,-0.00249663,-0.00233556,-0.00217449,-0.00240762,0.00072483,0.00180432
2022-10-11,-0.00958263,-0.00392801,-0.00376768,-0.00336687,-0.00383640,-0.00136278,0.00138724
2022-10-12,0.00254385,-0.00392466,-0.00376447,-0.00360428,-0.00384228,-0.00136162,0.00144667
2022-10-13,-0.00075639,-0.00272082,-0.00264080,-0.00256078,-0.00267973,-0.00072022,0.00166134
2022-10-14,0.02080433,-0.00374681,-0.00318877,-0.00310905,-0.00340966,-0.00127551,0.00131790
2022-10-17,0.00634796,-0.00247778,-0.00231793,-0.00223800,-0.00239341,-0.00031971,0.00201619
2022-10-18,0.02612337,-0.00248036,-0.00232034,-0.00224032,-0.00241060,-0.00024003,0.00162522
2022-10-19,-0.02073939,-0.00248953,-0.00232891,-0.00216830,-0.00240119,0.00265014,0.00286703
2022-10-20,0.00944967,-0.00394772,-0.00378659,-0.00338376,-0.00385294,-0.00136962,0.00162276
2022-10-21,-0.00047476,-0.00249993,-0.00234267,-0.00169350,-0.00249993,0.00209671,0.00241119
2022-10-24,-0.00845672,-0.00314471,-0.00298344,-0.00282218,-0.00305640,-0.00104824,0.00155310
2022-10-25,0.01233029,-0.00394514,-0.00394514,-0.00330103,-0.00394514,-0.00152975,0.00144295
2022-10-26,-0.00087081,-0.00249836,-0.00241777,-0.00233718,-0.00245806,-0.00048355,0.00229976
2022-10-27,0.01070993,-0.00394598,-0.00378492,-0.00322121,-0.00387695,-0.00136901,0.00148231
2022-10-28,0.00154771,-0.00265637,-0.00241489,-0.00233439,-0.00252356,-0.00056347,0.00180732
2022-11-02,0.00873899,-0.00273522,-0.00265477,-0.00249387,-0.00269972,-0.00064358,0.00154592
2022-11-03,0.00852706,-0.00249282,-0.00233199,-0.00217116,-0.00241240,-0.00008041,0.00170235
2022-11-04,0.02040347,-0.00233425,-0.00152933,-0.00144884,-0.00192091,0.00072442,0.00165930
2022-11-07,0.02736342,-0.00250423,-0.00234267,-0.00226189,-0.00240817,-0.00032313,0.00223551
2022-11-08,0.00064527,-0.00251583,-0.00235352,-0.00227236,-0.00243206,-0.00032462,0.00235234
2022-11-09,0.00303390,-0.00275023,-0.00266934,-0.00258845,-0.00270978,-0.00080889,0.00153323
2022-11-10,-0.01857863,-0.00250864,-0.00234679,-0.00178032,-0.00242078,0.00016185,0.00166896
2022-11-11,0.01229542,-0.00315120,-0.00298960,-0.00282800,-0.00307408,-0.00105040,0.00156479
2022-11-14,0.01045743,-0.00234754,-0.00153805,-0.00129520,-0.00187983,0.00153805,0.00188518
2022-11-15,0.00340425,-0.00251089,-0.00251089,-0.00227195,-0.00251089,-0.00024299,0.00161329
2022-11-16,-0.00068769,-0.00250156,-0.00234017,-0.00217877,-0.00243095,0.00016139,0.00146967
2022-11-17,-0.00545050,-0.00313487,-0.00313487,-0.00297411,-0.00313487,-0.00104496,0.00129926
2022-11-18,0.01034547,-0.00376314,-0.00360301,-0.00328274,-0.00368550,-0.00144120,0.00125962
2022-11-21,0.00219558,-0.00264048,-0.00248045,-0.00224041,-0.00254164,-0.00040007,0.00139826
2022-11-22,0.01650713,-0.00271983,-0.00263984,-0.00255984,-0.00267793,-0.00079995,0.00125536
2022-11-23,-0.00896449,-0.00247318,-0.00239340,-0.00231362,-0.00243022,-0.00047868,0.00156468
2022-11-24,0.00767283,-0.00405867,-0.00389951,-0.00358118,-0.00398136,-0.00167122,0.00119316
2022-11-25,0.00964357,-0.00309791,-0.00301848,-0.00270075,-0.00307144,-0.00071490,0.00139172
2022-11-28,-0.00277293,-0.00262171,-0.00254227,-0.00246282,-0.00258464,-0.00063557,0.00130234
