date,y_true,var_01,var_025,var_05,es_025
2018-10-18,0.00174163,-0.00420439,-0.00324424,-0.00301059,-0.00405555
2018-10-21,-0.00014693,-0.00428446,-0.00330928,-0.00306203,-0.00413206
2018-10-22,-0.00220302,-0.00434139,-0.00336635,-0.00300777,-0.00420969
2018-10-23,-0.00132258,-0.00419667,-0.00329889,-0.00294753,-0.00410797
2018-10-24,0.00347920,-0.00415252,-0.00320127,-0.00283226,-0.00396489
2018-10-25,-0.00024753,-0.00463738,-0.00357856,-0.00317279,-0.00442613
2018-10-29,-0.00144404,-0.00455282,-0.00351550,-0.00311400,-0.00434294
2018-10-30,0.00178053,-0.00447495,-0.00345755,-0.00306274,-0.00426759
2018-10-31,0.00070360,-0.00452397,-0.00349420,-0.00309574,-0.00431617
2018-11-01,0.00176457,-0.00445137,-0.00343609,-0.00305389,-0.00425101
2018-11-02,-0.00423326,-0.00451961,-0.00349251,-0.00309389,-0.00431023
2018-11-05,-0.00063554,-0.00445965,-0.00350644,-0.00313876,-0.00434326
2018-11-06,-0.00024426,-0.00438033,-0.00344542,-0.00308704,-0.00426890
2018-11-07,0.00211490,-0.00430584,-0.00338752,-0.00303343,-0.00419779
2018-11-08,0.00100940,-0.00443486,-0.00348963,-0.00312112,-0.00432079
2018-11-09,-0.00037505,-0.00439104,-0.00346064,-0.00309621,-0.00428254
2018-11-12,0.00262991,-0.00432388,-0.00340540,-0.00304374,-0.00421387
2018-11-13,-0.00043970,-0.00454499,-0.00358417,-0.00320604,-0.00443096
2018-11-14,0.00040888,-0.00444863,-0.00351789,-0.00315338,-0.00434432
2018-11-15,0.00271928,-0.00439440,-0.00346687,-0.00310453,-0.00428467
2018-11-16,-0.00006155,-0.00460767,-0.00364694,-0.00326973,-0.00450323
2018-11-19,-0.00095440,-0.00454561,-0.00358856,-0.00321267,-0.00443042
2018-11-20,0.00128898,-0.00443769,-0.00351819,-0.00315831,-0.00434079
2018-11-21,0.00009996,-0.00448687,-0.00352833,-0.00315148,-0.00435815
2018-11-22,-0.00091552,-0.00445069,-0.00349364,-0.00309983,-0.00430597
2018-11-23,-0.00024248,-0.00435978,-0.00341963,-0.00305067,-0.00422649
2018-11-26,-0.00308812,-0.00429916,-0.00337047,-0.00300167,-0.00416546
