date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2020-05-14,-0.01044925,-0.09491301,-0.06195417,-0.04170839,-0.04241350,0.00023418,0.02827738
2020-05-15,0.00374564,-0.04980289,-0.04111288,-0.02772365,-0.04241350,-0.00322952,0.01667986
2020-05-18,0.01504631,-0.05198896,-0.03617812,-0.02308618,-0.04241350,0.00072360,0.02178604
2020-05-19,0.01020204,-0.04763987,-0.03580237,-0.02369643,-0.04241350,0.00653697,0.01558475
2020-05-20,0.00436117,-0.05184190,-0.03262159,-0.02045173,-0.04241350,0.00281406,0.01711401
2020-05-21,0.01910782,-0.03887519,-0.03045322,-0.01959863,-0.04241350,0.00460908,0.01308281
2020-05-22,0.00119944,-0.04302927,-0.03040423,-0.01656490,-0.04241350,0.00995045,0.01638810
2020-05-25,0.01109680,-0.04519527,-0.03363963,-0.01907558,-0.04241350,0.00336246,0.01703168
2020-05-26,0.00199953,-0.03559262,-0.02811640,-0.01501021,-0.04241350,0.00651550,0.01004605
2020-05-27,0.00303591,-0.04434083,-0.02950086,-0.01705556,-0.04241350,0.00338144,0.04871178
2020-05-28,0.00418033,-0.04929023,-0.02974483,-0.01843454,-0.04241350,0.00314449,0.21699898
2020-05-29,-0.00772868,-0.03621107,-0.02525874,-0.01358088,-0.04241350,0.00463702,0.01038504
2020-06-02,0.01291205,-0.03951520,-0.02955617,-0.01956659,-0.04241350,0.00036258,0.01099089
2020-06-03,0.01881696,-0.05463966,-0.03222848,-0.01927620,-0.04241350,0.00523835,0.01392905
2020-06-04,0.00442139,-0.03701831,-0.02225428,-0.01062099,-0.04241350,0.00965862,0.01373643
2020-06-05,-0.01934550,-0.03749464,-0.02323905,-0.01191334,-0.04241350,0.00537835,0.01420288
2020-06-09,-0.00398817,-0.06160454,-0.04243452,-0.03224060,-0.04241350,0.00063787,0.02121059
2020-06-10,0.00191341,-0.04364875,-0.03036841,-0.02160399,-0.04241350,0.00015535,0.01473931
2020-06-11,-0.03492632,-0.03596776,-0.02819572,-0.01854659,-0.04241350,0.00304288,0.76443309
2020-06-12,0.02371817,-0.07343319,-0.06102432,-0.04468732,-0.04183756,-0.00254783,0.02366916
2020-06-15,-0.02307925,-0.05035862,-0.04173832,-0.02487777,-0.04183756,0.00604899,0.01829407
2020-06-16,0.02161918,-0.08683541,-0.06405514,-0.04272041,-0.04183756,-0.00083269,0.03006693
2020-06-17,-0.00267238,-0.07472997,-0.05915670,-0.03421175,-0.04183756,0.00670032,0.02665887
2020-06-18,0.00136981,-0.06411185,-0.04824863,-0.03072825,-0.04183756,0.00110514,4.00164843
2020-06-19,-0.00006431,-0.04534754,-0.03499763,-0.02040781,-0.04183756,0.00207447,0.03487023
2020-06-22,-0.00273937,-0.04391408,-0.03415547,-0.02210870,-0.04183756,0.00190849,0.01831863
2020-06-23,0.00279105,-0.04036643,-0.03153049,-0.02079685,-0.04183756,0.00103414,0.01306853
2020-06-24,-0.00739539,-0.04002781,-0.03335688,-0.02127599,-0.04183756,0.00263966,0.01252517
