date,y_true,var_01,var_025,var_05,es_025
2019-02-22,0.00228414,-0.02492384,-0.02249808,-0.01770825,-0.02521701
2019-02-25,0.00423826,-0.02492384,-0.02249808,-0.01770825,-0.02521701
2019-02-26,-0.00412850,-0.02492384,-0.02249808,-0.01770825,-0.02521701
2019-02-27,-0.00722364,-0.02492384,-0.02249808,-0.01770825,-0.02521701
2019-02-28,-0.00475598,-0.02492384,-0.02249808,-0.01770825,-0.02521701
2019-03-01,-0.00403311,-0.02492384,-0.02249808,-0.01770825,-0.02521701
2019-03-04,0.01047058,-0.02492384,-0.02249808,-0.01770825,-0.02521701
2019-03-05,0.00307507,-0.02492384,-0.02249808,-0.01770825,-0.02521701
2019-03-06,0.00900680,-0.02492384,-0.02249808,-0.01770825,-0.02521701
2019-03-07,-0.01129831,-0.02492384,-0.02249808,-0.01770825,-0.02521701
2019-03-08,-0.00832645,-0.02492384,-0.02249808,-0.01770825,-0.02521701
2019-03-11,0.01309655,-0.02492384,-0.02249808,-0.01770825,-0.02521701
2019-03-12,-0.00508523,-0.02492384,-0.02249808,-0.01770825,-0.02521701
2019-03-13,0.00675045,-0.02492384,-0.02215198,-0.01724326,-0.02521701
2019-03-14,0.01088373,-0.02492384,-0.02215198,-0.01724326,-0.02521701
2019-03-18,0.01798154,-0.02492384,-0.02215198,-0.01724326,-0.02521701
2019-03-19,-0.00168492,-0.02492384,-0.02215198,-0.01724326,-0.02521701
2019-03-20,-0.00118626,-0.02492384,-0.02215198,-0.01724326,-0.02521701
2019-03-21,-0.00020496,-0.02492384,-0.02215198,-0.01724326,-0.02521701
2019-03-22,-0.00057410,-0.02492384,-0.02215198,-0.01724326,-0.02521701
2019-03-25,-0.00781695,-0.02492384,-0.02215198,-0.01724326,-0.02521701
2019-03-26,0.00325870,-0.02492384,-0.02215198,-0.01724326,-0.02521701
2019-03-27,-0.01022847,-0.02405046,-0.02048222,-0.01640771,-0.02368113
2019-03-28,0.00236214,-0.02405046,-0.02048222,-0.01640771,-0.02368113
2019-03-29,0.00649527,-0.02405046,-0.02048222,-0.01640771,-0.02368113
2019-04-01,0.00892160,-0.02381272,-0.01965039,-0.01570065,-0.02317610
2019-04-02,0.00370283,-0.02381272,-0.01965039,-0.01570065,-0.02317610
2019-04-03,-0.00045920,-0.02381272,-0.01965039,-0.01570065,-0.02317610
2019-04-04,-0.00769723,-0.02381272,-0.01965039,-0.01570065,-0.02317610
2019-04-05,-0.00068138,-0.02381272,-0.01965039,-0.01570065,-0.02317610
2019-04-08,-0.00035903,-0.02381272,-0.01965039,-0.01570065,-0.02317610
2019-04-09,0.00565117,-0.02381272,-0.01965039,-0.01570065,-0.02317610
2019-04-10,0.00384222,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-04-11,0.01101409,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-04-12,0.00577387,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-04-15,-0.00291103,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-04-16,0.00024240,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-04-17,0.00415259,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-04-18,-0.00453070,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-04-23,0.01011727,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-04-24,0.00732533,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-04-25,-0.01176477,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-04-26,0.00024455,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-04-29,-0.01390249,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-04-30,0.00118296,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-05-02,-0.00361163,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-05-03,-0.01405882,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-05-06,-0.00547295,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-05-07,-0.01120112,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-05-08,0.00644778,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-05-09,-0.00346109,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-05-10,-0.00338497,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-05-13,-0.01299824,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-05-14,-0.01124289,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-05-15,0.00514359,-0.02381272,-0.01965039,-0.01557675,-0.02317610
2019-05-16,-0.00007620,-0.02381272,-0.01965039,-0.01534075,-0.02317610
2019-05-17,-0.01024033,-0.02381272,-0.01965039,-0.01534075,-0.02317610
2019-05-20,-0.00621596,-0.02381272,-0.01965039,-0.01534075,-0.02317610
2019-05-21,-0.00138195,-0.02381272,-0.01965039,-0.01534075,-0.02317610
2019-05-22,0.01526769,-0.02278013,-0.01867813,-0.01503215,-0.02233534
2019-05-23,-0.00434264,-0.02278013,-0.01867813,-0.01503215,-0.02233534
2019-05-24,0.00029738,-0.02278013,-0.01867813,-0.01503215,-0.02233534
2019-05-27,0.00461895,-0.02278013,-0.01832636,-0.01486787,-0.02202214
2019-05-28,0.00641938,-0.02278013,-0.01832636,-0.01486787,-0.02202214
2019-05-29,0.01104833,-0.02127809,-0.01779615,-0.01477817,-0.02082232
2019-05-30,0.00388939,-0.02127809,-0.01779615,-0.01477817,-0.02082232
2019-05-31,-0.00419005,-0.02127809,-0.01779615,-0.01477817,-0.02082232
2019-06-03,0.00512544,-0.02127809,-0.01779615,-0.01477817,-0.02082232
2019-06-04,0.00103827,-0.02127809,-0.01779615,-0.01477817,-0.02082232
2019-06-05,-0.00202844,-0.02127809,-0.01779615,-0.01477817,-0.02082232
2019-06-06,-0.00179302,-0.02127809,-0.01779615,-0.01477817,-0.02082232
2019-06-07,0.00388342,-0.02127809,-0.01779615,-0.01477817,-0.02082232
2019-06-11,0.00182270,-0.02127809,-0.01779615,-0.01477817,-0.02082232
2019-06-12,-0.01570028,-0.02127809,-0.01779615,-0.01477817,-0.02082232
2019-06-13,-0.00302287,-0.02127809,-0.01779615,-0.01486787,-0.02082232
2019-06-14,0.00292087,-0.02127809,-0.01779615,-0.01486787,-0.02082232
2019-06-17,0.00433447,-0.02127809,-0.01736833,-0.01477817,-0.02076651
2019-06-18,0.00386648,-0.02127809,-0.01736833,-0.01477817,-0.02076651
2019-06-19,0.00141216,-0.02127809,-0.01736833,-0.01477817,-0.02076651
2019-06-20,-0.00503262,-0.02127809,-0.01736833,-0.01477817,-0.02076651
2019-06-21,-0.00954423,-0.02127809,-0.01736833,-0.01477817,-0.02076651
