date,y_true,var_01,var_025,var_05,es_025
2018-12-05,-0.01418061,-0.01803661,-0.01437587,-0.00937106,-0.01729632
2018-12-06,-0.01187807,-0.01771200,-0.01405125,-0.00936830,-0.01697171
2018-12-07,0.00171240,-0.01761100,-0.01395026,-0.01073178,-0.01687071
2018-12-10,-0.01088207,-0.01792436,-0.01426362,-0.01104514,-0.01718407
2018-12-11,-0.01148331,-0.01772859,-0.01406785,-0.01135090,-0.01698830
2018-12-12,0.01306595,-0.01762655,-0.01396580,-0.01160751,-0.01688625
2018-12-13,-0.00152434,-0.01824273,-0.01458199,-0.01222370,-0.01750244
2018-12-14,-0.00074846,-0.01813821,-0.01447747,-0.01211917,-0.01739792
2018-12-17,-0.00051550,-0.01812565,-0.01446490,-0.01210661,-0.01738535
2018-12-18,-0.00119737,-0.01812368,-0.01446293,-0.01210464,-0.01738338
2018-12-19,-0.01821404,-0.01810342,-0.01444268,-0.01208438,-0.01736313
2018-12-20,-0.01518247,-0.01789159,-0.01404564,-0.01183928,-0.01764210
2018-12-21,-0.00968499,-0.01774525,-0.01435130,-0.01277277,-0.01768468
2018-12-27,-0.00554747,-0.01781202,-0.01441808,-0.01283955,-0.01775146
2018-12-28,0.00880650,-0.01795283,-0.01455889,-0.01298036,-0.01789227
2019-01-02,0.00284423,-0.01841440,-0.01502045,-0.01344192,-0.01835383
2019-01-03,0.00068707,-0.01847798,-0.01508403,-0.01350550,-0.01841741
2019-01-04,0.01420099,-0.01846238,-0.01506843,-0.01348990,-0.01840181
2019-01-07,0.00432241,-0.01825221,-0.01461772,-0.01324877,-0.01798149
2019-01-08,0.00573430,-0.01822790,-0.01459341,-0.01322446,-0.01795718
2019-01-09,0.00363116,-0.01822229,-0.01458780,-0.01321885,-0.01795157
2019-01-10,-0.00231100,-0.01823381,-0.01459932,-0.01323037,-0.01796309
2019-01-11,-0.00420297,-0.01828272,-0.01464824,-0.01327929,-0.01801201
2019-01-14,-0.01022572,-0.01833999,-0.01470551,-0.01333656,-0.01806928
2019-01-15,0.00287256,-0.01841935,-0.01478486,-0.01341591,-0.01814863
2019-01-16,0.01479985,-0.01840472,-0.01477024,-0.01340129,-0.01813401
2019-01-17,-0.00405138,-0.01829491,-0.01466043,-0.01329148,-0.01802420
2019-01-18,0.00538513,-0.01830352,-0.01466904,-0.01330009,-0.01803281
2019-01-21,-0.00305260,-0.01828941,-0.01465492,-0.01328598,-0.01801870
2019-01-22,-0.00026546,-0.01831932,-0.01468484,-0.01331589,-0.01804861
2019-01-23,0.00458152,-0.01833854,-0.01470406,-0.01333511,-0.01806783
2019-01-24,-0.00387379,-0.01831878,-0.01468429,-0.01331534,-0.01804806
2019-01-25,0.00529205,-0.01834459,-0.01471011,-0.01334116,-0.01807388
2019-01-28,0.00199195,-0.01832245,-0.01468797,-0.01331902,-0.01805174
2019-01-29,0.00434119,-0.01831080,-0.01467631,-0.01330737,-0.01804009
2019-01-30,0.00518274,-0.01829294,-0.01465846,-0.01328951,-0.01802223
2019-01-31,0.00827525,-0.01827242,-0.01463793,-0.01326898,-0.01800171
2019-02-01,0.00452236,-0.01823843,-0.01460394,-0.01323500,-0.01796772
2019-02-04,0.00358992,-0.01823230,-0.01459782,-0.01322887,-0.01796159
2019-02-05,0.00755657,-0.01856240,-0.01506848,-0.01356275,-0.01842158
