date,y_true,var_01,var_025,var_05,es_025
2018-10-08,0.00012425,-0.00415622,-0.00373911,-0.00342243,-0.00444856
2018-10-09,0.00189643,-0.00415576,-0.00373864,-0.00342197,-0.00444810
2018-10-10,0.00159509,-0.00404327,-0.00365433,-0.00333816,-0.00437030
2018-10-11,-0.00176552,-0.00405029,-0.00366135,-0.00334518,-0.00437732
2018-10-14,-0.00073661,-0.00402721,-0.00363827,-0.00332210,-0.00435424
2018-10-15,0.00066291,-0.00401942,-0.00363049,-0.00331431,-0.00434646
2018-10-16,0.00055794,-0.00402645,-0.00363752,-0.00332134,-0.00435349
2018-10-17,-0.00006974,-0.00403107,-0.00364214,-0.00332596,-0.00435811
2018-10-18,0.00174163,-0.00402897,-0.00364003,-0.00332386,-0.00435600
2018-10-21,-0.00014693,-0.00391134,-0.00362968,-0.00330357,-0.00428358
2018-10-22,-0.00220302,-0.00394865,-0.00366698,-0.00334088,-0.00432089
2018-10-23,-0.00132258,-0.00402330,-0.00374163,-0.00341552,-0.00439554
2018-10-24,0.00347920,-0.00402553,-0.00374386,-0.00341775,-0.00439777
2018-10-25,-0.00024753,-0.00388511,-0.00360344,-0.00327733,-0.00425735
2018-10-29,-0.00144404,-0.00393991,-0.00365824,-0.00328764,-0.00431215
2018-10-30,0.00178053,-0.00399707,-0.00371540,-0.00334480,-0.00436931
2018-10-31,0.00070360,-0.00392512,-0.00364345,-0.00327285,-0.00429736
2018-11-01,0.00176457,-0.00392871,-0.00364704,-0.00327644,-0.00430095
2018-11-02,-0.00423326,-0.00389980,-0.00361813,-0.00324753,-0.00427204
2018-11-05,-0.00063554,-0.00441235,-0.00387416,-0.00345630,-0.00454904
2018-11-06,-0.00024426,-0.00436987,-0.00383168,-0.00341382,-0.00450656
2018-11-07,0.00211490,-0.00434016,-0.00380197,-0.00338411,-0.00447685
2018-11-08,0.00100940,-0.00425922,-0.00372102,-0.00330317,-0.00439591
2018-11-09,-0.00037505,-0.00426106,-0.00372286,-0.00330501,-0.00439775
2018-11-12,0.00262991,-0.00430360,-0.00376541,-0.00334755,-0.00444029
2018-11-13,-0.00043970,-0.00423323,-0.00369503,-0.00327717,-0.00436991
2018-11-14,0.00040888,-0.00429619,-0.00375799,-0.00334014,-0.00443288
2018-11-15,0.00271928,-0.00429616,-0.00375796,-0.00334011,-0.00443285
2018-11-16,-0.00006155,-0.00422864,-0.00369044,-0.00327258,-0.00436532
2018-11-19,-0.00095440,-0.00428398,-0.00374578,-0.00332793,-0.00442067
2018-11-20,0.00128898,-0.00423086,-0.00372933,-0.00331164,-0.00446844
2018-11-21,0.00009996,-0.00423916,-0.00373763,-0.00331994,-0.00447674
2018-11-22,-0.00091552,-0.00423589,-0.00373437,-0.00331668,-0.00447348
2018-11-23,-0.00024248,-0.00422059,-0.00371906,-0.00330137,-0.00445817
2018-11-26,-0.00308812,-0.00421603,-0.00371450,-0.00329681,-0.00445361
2018-11-27,0.00068706,-0.00418275,-0.00368122,-0.00322570,-0.00442034
2018-11-28,-0.00032418,-0.00419791,-0.00369638,-0.00324086,-0.00443549
2018-11-29,0.00060580,-0.00420407,-0.00370254,-0.00324701,-0.00444165
2018-11-30,0.00068647,-0.00421709,-0.00371556,-0.00326004,-0.00445467
2018-12-03,0.00054337,-0.00422804,-0.00372651,-0.00327099,-0.00446562
2018-12-04,-0.00146126,-0.00423355,-0.00373202,-0.00327650,-0.00447113
2018-12-05,-0.00004247,-0.00421424,-0.00371271,-0.00325719,-0.00445182
2018-12-06,-0.00080291,-0.00421330,-0.00371177,-0.00325624,-0.00445088
2018-12-07,-0.00090794,-0.00420688,-0.00370535,-0.00324982,-0.00444446
2018-12-10,-0.00059542,-0.00420044,-0.00369891,-0.00324338,-0.00443802
2018-12-11,0.00002324,-0.00419959,-0.00369806,-0.00324254,-0.00443717
2018-12-12,-0.00043716,-0.00420668,-0.00370515,-0.00324962,-0.00444426
2018-12-13,-0.00035215,-0.00420752,-0.00370599,-0.00325047,-0.00444511
2018-12-14,-0.00126645,-0.00420813,-0.00370660,-0.00325108,-0.00444572
2018-12-17,-0.00149707,-0.00419837,-0.00369684,-0.00324131,-0.00443595
2018-12-18,-0.00014363,-0.00418761,-0.00368608,-0.00323056,-0.00442520
2018-12-19,-0.00141004,-0.00431626,-0.00381006,-0.00333944,-0.00448857
2018-12-20,0.00040030,-0.00432802,-0.00382182,-0.00335121,-0.00450034
2018-12-21,0.00131251,-0.00430629,-0.00380009,-0.00332948,-0.00447861
2018-12-24,0.00242629,-0.00427951,-0.00377330,-0.00330269,-0.00445182
2018-12-25,0.00074305,-0.00424654,-0.00374034,-0.00326972,-0.00441885
2018-12-26,-0.00023990,-0.00425388,-0.00374768,-0.00327706,-0.00442619
2018-12-27,0.00217600,-0.00427311,-0.00376691,-0.00329629,-0.00444542
2018-12-28,-0.00350787,-0.00424576,-0.00373955,-0.00326894,-0.00441807
2018-12-31,-0.00328709,-0.00431962,-0.00381341,-0.00345960,-0.00449193
2019-01-01,-0.00212851,-0.00435837,-0.00385217,-0.00349836,-0.00453069
2019-01-02,0.00175528,-0.00436263,-0.00385643,-0.00350261,-0.00453495
2019-01-03,0.00082020,-0.00430460,-0.00379840,-0.00344458,-0.00447692
2019-01-04,-0.00390470,-0.00428661,-0.00378041,-0.00342659,-0.00445893
2019-01-07,-0.00307061,-0.00435066,-0.00396696,-0.00359886,-0.00452347
2019-01-08,0.00003515,-0.00437380,-0.00399010,-0.00362200,-0.00454661
2019-01-09,0.00260237,-0.00433824,-0.00395454,-0.00358644,-0.00451105
2019-01-10,-0.00027320,-0.00427788,-0.00389418,-0.00352607,-0.00445069
2019-01-11,-0.00232917,-0.00428872,-0.00390502,-0.00353691,-0.00446153
2019-01-14,-0.00030519,-0.00432686,-0.00394316,-0.00357505,-0.00449967
2019-01-15,-0.00086920,-0.00431638,-0.00393268,-0.00356458,-0.00448920
2019-01-16,-0.00022723,-0.00431933,-0.00393563,-0.00356753,-0.00449214
2019-01-17,-0.00025860,-0.00428437,-0.00391937,-0.00352357,-0.00447139
2019-01-18,0.00001174,-0.00428252,-0.00391753,-0.00352172,-0.00446955
2019-01-21,0.00161721,-0.00427873,-0.00391374,-0.00351793,-0.00446576
2019-01-22,0.00049287,-0.00426115,-0.00389615,-0.00350034,-0.00444817
2019-01-23,0.00144594,-0.00426428,-0.00389928,-0.00350347,-0.00445130
2019-01-24,0.00283103,-0.00425496,-0.00388996,-0.00349415,-0.00444198
2019-01-25,0.00118698,-0.00423722,-0.00387222,-0.00347641,-0.00442424
2019-01-28,-0.00253132,-0.00424499,-0.00388000,-0.00339479,-0.00443202
2019-01-29,0.00377899,-0.00428338,-0.00391838,-0.00343318,-0.00447040
2019-01-30,0.00024469,-0.00423815,-0.00387316,-0.00338795,-0.00442518
2019-01-31,0.00048151,-0.00425607,-0.00389107,-0.00340586,-0.00444309
2019-02-01,-0.00088544,-0.00425903,-0.00389404,-0.00340883,-0.00444606
2019-02-04,-0.00240005,-0.00427436,-0.00390936,-0.00330994,-0.00446138
2019-02-05,-0.00054537,-0.00429615,-0.00393116,-0.00333174,-0.00448318
2019-02-06,0.00132785,-0.00428851,-0.00392352,-0.00332410,-0.00447554
2019-02-07,0.00324801,-0.00426870,-0.00390371,-0.00330429,-0.00445573
2019-02-08,-0.00046561,-0.00424135,-0.00387635,-0.00327694,-0.00442837
2019-02-11,0.00100465,-0.00426463,-0.00389963,-0.00330021,-0.00445165
2019-02-12,0.00265199,-0.00425793,-0.00389293,-0.00329351,-0.00444495
2019-02-13,-0.00098641,-0.00423988,-0.00387488,-0.00327546,-0.00442690
2019-02-14,-0.00222793,-0.00426755,-0.00390255,-0.00330313,-0.00445457
2019-02-15,-0.00046554,-0.00422948,-0.00389789,-0.00335208,-0.00445465
2019-02-18,-0.00437541,-0.00423240,-0.00390082,-0.00335500,-0.00445758
2019-02-19,0.00172521,-0.00435590,-0.00391079,-0.00339088,-0.00452676
2019-02-20,-0.00152644,-0.00438132,-0.00393621,-0.00341629,-0.00455218
2019-02-21,-0.00074066,-0.00437350,-0.00392838,-0.00340847,-0.00454436
2019-02-22,-0.00074129,-0.00437481,-0.00392969,-0.00340978,-0.00454567
2019-02-25,0.00042146,-0.00437539,-0.00393028,-0.00341036,-0.00454625
2019-02-26,-0.00022243,-0.00438264,-0.00393753,-0.00341762,-0.00455350
2019-02-27,-0.00046831,-0.00438235,-0.00392117,-0.00335893,-0.00455321
2019-02-28,0.00045663,-0.00438096,-0.00391978,-0.00320214,-0.00455182
2019-03-01,-0.00068696,-0.00438590,-0.00392472,-0.00320708,-0.00455676
2019-03-04,-0.00000395,-0.00438147,-0.00392028,-0.00320265,-0.00455233
2019-03-05,-0.00002733,-0.00438353,-0.00392235,-0.00320471,-0.00455439
2019-03-06,-0.00008588,-0.00423530,-0.00373562,-0.00309070,-0.00445358
2019-03-07,-0.00105892,-0.00423537,-0.00373569,-0.00309076,-0.00445365
2019-03-08,0.00116825,-0.00422961,-0.00372993,-0.00308500,-0.00444789
2019-03-11,0.00032794,-0.00424016,-0.00374048,-0.00309555,-0.00445844
2019-03-12,0.00079989,-0.00424010,-0.00374042,-0.00309550,-0.00445838
2019-03-13,0.00017548,-0.00424312,-0.00374344,-0.00309851,-0.00446140
2019-03-14,-0.00001562,-0.00424095,-0.00374127,-0.00309634,-0.00445923
2019-03-15,0.00028856,-0.00423888,-0.00373920,-0.00309427,-0.00445716
2019-03-18,-0.00081122,-0.00425761,-0.00375309,-0.00306696,-0.00444840
2019-03-19,-0.00146036,-0.00426431,-0.00375979,-0.00307366,-0.00445510
2019-03-20,0.00031647,-0.00426982,-0.00376530,-0.00307917,-0.00446061
2019-03-21,0.00092924,-0.00425930,-0.00375478,-0.00306865,-0.00445009
2019-03-22,0.00095567,-0.00425277,-0.00374825,-0.00306212,-0.00444356
2019-03-25,0.00353780,-0.00425123,-0.00374671,-0.00306058,-0.00444202
2019-03-26,-0.00015540,-0.00423467,-0.00373015,-0.00304402,-0.00442546
2019-03-27,-0.00024097,-0.00425535,-0.00375083,-0.00306470,-0.00444614
2019-03-28,0.00073045,-0.00426102,-0.00375651,-0.00307037,-0.00445181
2019-03-29,0.00188186,-0.00425608,-0.00375156,-0.00296566,-0.00444687
2019-03-31,0.00010854,-0.00424739,-0.00355688,-0.00275435,-0.00438609
2019-04-01,-0.00187388,-0.00425686,-0.00356634,-0.00276382,-0.00439556
2019-04-02,-0.00121235,-0.00427176,-0.00358125,-0.00277872,-0.00441046
2019-04-03,-0.00143964,-0.00427051,-0.00358000,-0.00277747,-0.00440921
2019-04-04,-0.00130911,-0.00427104,-0.00358052,-0.00277800,-0.00440974
2019-04-07,-0.00094783,-0.00426968,-0.00357916,-0.00277663,-0.00440837
2019-04-08,-0.00065195,-0.00426657,-0.00357606,-0.00277353,-0.00440527
