date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2025-02-07,0.00266525,-0.01878863,-0.01366889,-0.01016014,-0.05200085,-0.00142562,0.02547399
2025-02-10,0.00026553,-0.01103675,-0.00750094,-0.00596577,-0.01096283,0.00100290,0.00546692
2025-02-11,0.00601071,-0.00937560,-0.00765729,-0.00609060,-0.00939482,0.00049570,0.00443233
2025-02-12,-0.00531266,-0.00948714,-0.00774132,-0.00647577,-0.00942681,0.00105740,0.01466831
2025-02-13,-0.00229315,-0.01334912,-0.00894131,-0.00744895,-0.01320284,-0.00110972,0.01113263
2025-02-14,-0.00614703,-0.01231768,-0.00923557,-0.00752471,-0.01255955,-0.00039788,0.00522454
2025-02-17,-0.00249947,-0.01713899,-0.01078292,-0.00828239,-0.01747008,-0.00219289,0.00646286
2025-02-18,0.00001727,-0.01637784,-0.01243765,-0.01026012,-0.01868075,-0.00182870,0.00892458
2025-02-19,0.00252953,-0.01577014,-0.01021287,-0.00834001,-0.01602650,-0.00079259,0.00595728
2025-02-20,0.00251075,-0.01321463,-0.00899260,-0.00730882,-0.01290391,0.00011971,0.01040677
2025-02-21,-0.00720590,-0.01130271,-0.00960520,-0.00816379,-0.01221157,-0.00078818,0.00570989
2025-02-24,0.00525037,-0.01427102,-0.01183127,-0.01001852,-0.01446547,-0.00209406,0.00496033
2025-02-25,-0.00076048,-0.02101249,-0.01531983,-0.01146817,-0.02549906,-0.00002649,0.00837685
2025-02-26,-0.00588872,-0.01307647,-0.00901332,-0.00673105,-0.01480321,-0.00094030,0.06151472
2025-02-27,0.00253694,-0.02002434,-0.01290163,-0.00981427,-0.02175685,-0.00162551,0.00928422
2025-02-28,0.00874866,-0.01031935,-0.00845454,-0.00703145,-0.01075577,-0.00015216,0.00454748
2025-03-03,0.00179236,-0.01558509,-0.01104128,-0.00870792,-0.01577372,0.00205514,0.00792259
2025-03-04,-0.00904403,-0.01702554,-0.01108864,-0.00901256,-0.01812210,0.00093992,0.00692035
2025-03-05,-0.01414269,-0.01587936,-0.01290248,-0.00932410,-0.01819363,-0.00105019,0.00631117
2025-03-06,-0.01601449,-0.02624624,-0.01903017,-0.01327140,-0.02904811,-0.00254642,0.00971640
2025-03-07,0.00026621,-0.03248348,-0.02431084,-0.01875617,-0.03726079,-0.00702220,0.01143635
2025-03-10,-0.00481447,-0.02011095,-0.01625764,-0.01173853,-0.02084481,-0.00127763,0.01418399
2025-03-11,0.00022293,-0.02098865,-0.01657349,-0.01271310,-0.02248521,-0.00356737,0.00704003
2025-03-12,-0.00727509,-0.01975789,-0.01432494,-0.01041500,-0.02158739,-0.00071851,0.00781745
2025-03-13,0.00241038,-0.01754541,-0.01348505,-0.01175119,-0.01805352,-0.00270005,0.00612937
2025-03-14,0.00346521,-0.01855934,-0.01434619,-0.01089042,-0.01924602,-0.00148829,0.00569557
2025-03-17,-0.00606642,-0.01194946,-0.00962477,-0.00727397,-0.01259637,-0.00037730,0.00452015
2025-03-18,-0.00038746,-0.01313380,-0.01008434,-0.00892334,-0.01425036,-0.00153233,0.00482098
2025-03-19,-0.00177609,-0.01275637,-0.00895883,-0.00681229,-0.01289045,-0.00050849,0.00425940
2025-03-20,0.00280326,-0.01130294,-0.00985940,-0.00794279,-0.01253634,-0.00071684,0.00521681
