date,y_true,var_01,var_025,var_05,es_025,fm_median
2019-03-05,0.01408455,-0.02869205,-0.02190310,-0.01683741,-0.02961381,0.00364088
2019-03-06,0.00043708,-0.02690945,-0.02065722,-0.01588763,-0.02764081,0.00415341
2019-03-07,-0.00631831,-0.02759858,-0.02148939,-0.01691618,-0.02841089,0.00163344
2019-03-08,-0.00301674,-0.02759170,-0.02184334,-0.01750195,-0.02831241,0.00030810
2019-03-11,0.01156043,-0.02815878,-0.02228661,-0.01792759,-0.02898273,-0.00034106
2019-03-12,-0.00377751,-0.02479050,-0.01923364,-0.01498635,-0.02543171,0.00295496
2019-03-13,-0.00610286,-0.02649708,-0.02058997,-0.01621825,-0.02734177,0.00112807
2019-03-14,0.00008399,-0.02733551,-0.02151398,-0.01723944,-0.02820929,-0.00057586
2019-03-15,0.00046438,-0.02562421,-0.02009676,-0.01599588,-0.02640247,0.00023308
2019-03-18,0.00273861,-0.02299750,-0.01784654,-0.01407605,-0.02378514,0.00040872
2019-03-19,0.00811827,-0.02200149,-0.01703802,-0.01339007,-0.02274220,0.00099580
2019-03-20,0.00893370,-0.02178084,-0.01654648,-0.01269191,-0.02255274,0.00254095
2019-03-21,0.00359996,-0.02059543,-0.01576005,-0.01215421,-0.02125446,0.00252756
2019-03-22,-0.00203864,-0.01843975,-0.01409349,-0.01079791,-0.01897007,0.00280110
2019-03-25,-0.00965990,-0.02151784,-0.01659072,-0.01297351,-0.02225812,0.00126123
2019-03-26,0.01122998,-0.02319575,-0.01828430,-0.01462088,-0.02386417,-0.00000035
2019-03-27,0.00947989,-0.02281322,-0.01731245,-0.01330904,-0.02368360,0.00215082
2019-03-28,-0.00319076,-0.02178355,-0.01643420,-0.01251032,-0.02259135,0.00272277
2019-03-29,-0.00613251,-0.02365253,-0.01795592,-0.01387979,-0.02464574,0.00129923
2019-04-01,0.01207293,-0.02620977,-0.02079279,-0.01673066,-0.02692184,-0.00031579
2019-04-02,0.00028977,-0.02354187,-0.01803608,-0.01396169,-0.02432957,0.00213102
2019-04-03,0.00129927,-0.02371459,-0.01853400,-0.01464254,-0.02438804,0.00119339
2019-04-04,0.00166731,-0.02239943,-0.01742983,-0.01371725,-0.02306898,0.00124768
2019-04-05,0.00397634,-0.02098863,-0.01636528,-0.01288461,-0.02158078,0.00133122
2019-04-08,0.00561561,-0.02070896,-0.01605637,-0.01255392,-0.02130512,0.00184963
2019-04-09,0.00640493,-0.02000264,-0.01532862,-0.01187334,-0.02067565,0.00180889
2019-04-10,0.00042153,-0.01894514,-0.01429945,-0.01089510,-0.01965090,0.00244467
2019-04-11,0.00278003,-0.01952280,-0.01508099,-0.01178973,-0.02015319,0.00142784
2019-04-12,-0.00730808,-0.01908919,-0.01472189,-0.01145904,-0.01967733,0.00183414
2019-04-15,0.00052844,-0.02061730,-0.01606698,-0.01271369,-0.02128531,0.00070118
2019-04-16,-0.00292627,-0.01912343,-0.01496886,-0.01181782,-0.01962946,0.00136902
2019-04-17,0.00291297,-0.01876827,-0.01455758,-0.01143578,-0.01936372,0.00103093
2019-04-18,0.00098964,-0.01836240,-0.01412549,-0.01097759,-0.01895361,0.00170748
2019-04-19,0.00859478,-0.01780788,-0.01357114,-0.01050264,-0.01849750,0.00124881
2019-04-22,0.00615729,-0.01692284,-0.01309835,-0.01016991,-0.01735852,0.00226750
2019-04-23,-0.00532184,-0.01717787,-0.01317616,-0.01017575,-0.01770440,0.00214134
2019-04-24,0.00141795,-0.01780943,-0.01399643,-0.01109216,-0.01826038,0.00123897
2019-04-25,0.00546761,-0.01784420,-0.01370347,-0.01065478,-0.01845547,0.00150519
2019-04-30,0.00307510,-0.01776184,-0.01346948,-0.01033454,-0.01842707,0.00199487
2019-05-02,0.00096140,-0.01680199,-0.01294506,-0.01005635,-0.01731309,0.00178000
2019-05-03,-0.00078610,-0.01711550,-0.01315665,-0.01023769,-0.01769480,0.00140018
2019-05-06,-0.00746792,-0.01688884,-0.01311478,-0.01029369,-0.01739542,0.00125494
2019-05-07,0.00459173,-0.01917773,-0.01527945,-0.01233708,-0.01966847,0.00001646
2019-05-08,-0.00577253,-0.01681465,-0.01313128,-0.01034444,-0.01727086,0.00140094
2019-05-09,-0.00870489,-0.01779620,-0.01397195,-0.01111605,-0.01831264,0.00063704
2019-05-10,0.00077216,-0.01902730,-0.01517286,-0.01222863,-0.01947404,0.00026624
2019-05-13,-0.01700311,-0.01831119,-0.01445693,-0.01155324,-0.01880254,0.00053916
2019-05-14,-0.00352753,-0.02385301,-0.01945844,-0.01608867,-0.02434850,-0.00153475
2019-05-15,0.00470142,-0.02185784,-0.01762452,-0.01439986,-0.02235822,-0.00073824
2019-05-16,0.00465142,-0.02050049,-0.01603812,-0.01274173,-0.02114596,0.00043260
2019-05-17,0.00139328,-0.01998669,-0.01553175,-0.01222162,-0.02060804,0.00124269
2019-05-20,-0.00226919,-0.01898938,-0.01500975,-0.01202522,-0.01951222,0.00031704
2019-05-21,-0.00641290,-0.02072659,-0.01634217,-0.01311980,-0.02138090,-0.00015776
2019-05-22,-0.00446619,-0.02065317,-0.01658930,-0.01351005,-0.02115147,-0.00043353
2019-05-23,-0.00079008,-0.02097926,-0.01694860,-0.01391871,-0.02150070,-0.00135356
2019-05-24,0.00972336,-0.02042672,-0.01621381,-0.01312342,-0.02106275,-0.00078399
2019-05-27,0.00646206,-0.02037880,-0.01612316,-0.01289115,-0.02089239,0.00075903
2019-05-28,0.03089526,-0.01892958,-0.01494430,-0.01188824,-0.01937876,0.00126246
2019-05-29,-0.00288033,-0.02693400,-0.02048854,-0.01546567,-0.02757745,0.00607513
2019-05-30,-0.00868159,-0.02362637,-0.01840130,-0.01458221,-0.02443243,0.00027730
2019-05-31,0.01065454,-0.02248529,-0.01757831,-0.01403147,-0.02329326,-0.00060346
2019-06-03,0.01043619,-0.02057502,-0.01567020,-0.01209070,-0.02133863,0.00174409
2019-06-04,-0.01284102,-0.02097303,-0.01606460,-0.01238958,-0.02162490,0.00257718
2019-06-05,0.01669505,-0.02387887,-0.01902880,-0.01540599,-0.02453287,-0.00059238
2019-06-06,0.00088871,-0.02443126,-0.01880116,-0.01461862,-0.02521741,0.00204381
2019-06-07,-0.00549575,-0.02322404,-0.01794980,-0.01411453,-0.02406277,0.00055529
2019-06-10,0.00087301,-0.02208701,-0.01744368,-0.01395639,-0.02269131,0.00027563
2019-06-11,0.00579217,-0.02000871,-0.01556784,-0.01226777,-0.02062763,0.00091061
2019-06-12,-0.00488384,-0.01838202,-0.01413187,-0.01098748,-0.01899105,0.00156126
2019-06-13,-0.01334310,-0.01987682,-0.01549867,-0.01229706,-0.02055029,0.00019016
2019-06-14,0.00318584,-0.02310609,-0.01853083,-0.01508491,-0.02369043,-0.00088563
2019-06-18,0.00253434,-0.02110302,-0.01664807,-0.01332235,-0.02170603,0.00010882
2019-06-19,0.00666565,-0.02071900,-0.01624392,-0.01291344,-0.02133679,0.00052484
2019-06-20,0.01037379,-0.01864223,-0.01441067,-0.01122688,-0.01918638,0.00186479
2019-06-21,0.00847838,-0.01913660,-0.01439408,-0.01093249,-0.01987427,0.00268496
2019-06-24,-0.01384541,-0.01761017,-0.01311969,-0.00985240,-0.01832175,0.00305621
2019-06-25,-0.00360262,-0.02386459,-0.01880608,-0.01505370,-0.02457752,0.00025114
2019-06-26,0.00636720,-0.02178721,-0.01749129,-0.01421194,-0.02228740,-0.00040044
2019-06-27,0.01144207,-0.01965162,-0.01508730,-0.01174004,-0.02034182,0.00159186
2019-06-28,0.00739373,-0.01797308,-0.01384082,-0.01067101,-0.01843773,0.00294137
2019-07-01,-0.00195442,-0.02095290,-0.01564770,-0.01183854,-0.02186024,0.00279518
2019-07-02,-0.00262591,-0.02103114,-0.01584784,-0.01215637,-0.02195860,0.00175954
2019-07-03,0.00808893,-0.02432621,-0.01829929,-0.01413520,-0.02559125,0.00066960
2019-07-04,0.00810028,-0.02114467,-0.01596617,-0.01220680,-0.02197625,0.00251609
2019-07-05,0.00557922,-0.02132529,-0.01537861,-0.01130005,-0.02262038,0.00327868
2019-07-08,-0.01003673,-0.01985439,-0.01462096,-0.01091788,-0.02082442,0.00312587
2019-07-09,0.00351731,-0.02425248,-0.01880655,-0.01487251,-0.02515230,0.00035680
2019-07-10,-0.00240726,-0.02159780,-0.01650161,-0.01283202,-0.02245540,0.00137325
2019-07-11,0.01525760,-0.02182176,-0.01703581,-0.01350350,-0.02251783,0.00069933
2019-07-12,0.00742579,-0.02178218,-0.01658821,-0.01272433,-0.02250111,0.00304904
2019-07-15,0.00592109,-0.02175097,-0.01666953,-0.01290668,-0.02247497,0.00241535
2019-07-16,-0.00205563,-0.02305580,-0.01748671,-0.01344878,-0.02395652,0.00255894
2019-07-17,-0.00386656,-0.02175341,-0.01688373,-0.01327416,-0.02244299,0.00138392
2019-07-18,-0.00384402,-0.02220711,-0.01740911,-0.01385521,-0.02288958,0.00053263
2019-07-19,0.00343696,-0.02249552,-0.01760612,-0.01399970,-0.02320935,0.00041166
2019-07-22,-0.00419914,-0.01900772,-0.01463703,-0.01138208,-0.01960856,0.00179938
2019-07-23,0.00175546,-0.02099706,-0.01644693,-0.01305319,-0.02161649,0.00066626
2019-07-24,-0.01578345,-0.01905607,-0.01485548,-0.01168902,-0.01958948,0.00134105
2019-07-25,0.00508152,-0.02427544,-0.01983730,-0.01637615,-0.02471593,-0.00114114
2019-07-26,-0.00082988,-0.02061499,-0.01636147,-0.01305749,-0.02105049,0.00140600
2019-07-29,0.00410918,-0.02060320,-0.01653512,-0.01336464,-0.02100905,0.00068530
2019-07-30,-0.00032900,-0.01977422,-0.01540442,-0.01214519,-0.02036911,0.00128641
2019-07-31,0.02294113,-0.01901160,-0.01501704,-0.01197193,-0.01948124,0.00102974
2019-08-01,-0.00917260,-0.02222285,-0.01744993,-0.01371501,-0.02268392,0.00261976
2019-08-02,-0.00563089,-0.02285672,-0.01837796,-0.01491051,-0.02332704,0.00001102
2019-08-05,-0.00578698,-0.02274913,-0.01804871,-0.01449064,-0.02332938,0.00019559
2019-08-06,0.00345653,-0.02179989,-0.01731830,-0.01392019,-0.02234682,0.00023816
2019-08-07,0.00188266,-0.01994116,-0.01572585,-0.01250386,-0.02042747,0.00126154
2019-08-08,0.00619818,-0.01951446,-0.01525605,-0.01204378,-0.02005270,0.00119131
2019-08-09,0.00277101,-0.01917216,-0.01532031,-0.01231194,-0.01955001,0.00083359
2019-08-12,-0.00502655,-0.02032034,-0.01596431,-0.01269382,-0.02088842,0.00074701
2019-08-13,0.00166333,-0.02010416,-0.01617007,-0.01315815,-0.02055279,-0.00038128
2019-08-14,-0.00701240,-0.01883779,-0.01454501,-0.01139435,-0.01948380,0.00103013
2019-08-16,-0.00186097,-0.02071261,-0.01628259,-0.01303070,-0.02137864,-0.00019440
2019-08-19,0.00420243,-0.01967127,-0.01512800,-0.01186937,-0.02045294,0.00041496
2019-08-20,-0.00143932,-0.01973660,-0.01515338,-0.01185857,-0.02051505,0.00072928
2019-08-21,0.00923509,-0.02014646,-0.01537098,-0.01204384,-0.02110690,-0.00015475
2019-08-22,-0.00273439,-0.01972829,-0.01534537,-0.01208534,-0.02033554,0.00120657
2019-08-23,-0.00267481,-0.01969611,-0.01548078,-0.01237295,-0.02031324,-0.00002439
2019-08-26,-0.00557019,-0.01951870,-0.01539524,-0.01234025,-0.02010437,-0.00009916
2019-08-27,0.02339282,-0.01927478,-0.01527365,-0.01227383,-0.01980142,-0.00009561
2019-08-28,-0.00136183,-0.02293021,-0.01798156,-0.01424902,-0.02355613,0.00090395
2019-08-29,-0.00047924,-0.02049837,-0.01588452,-0.01249031,-0.02118295,0.00062671
2019-08-30,-0.00062780,-0.02082205,-0.01628258,-0.01294819,-0.02150189,-0.00002835
2019-09-02,0.00259632,-0.02085932,-0.01597225,-0.01249932,-0.02174427,0.00005216
2019-09-03,-0.00151523,-0.01948588,-0.01505976,-0.01185292,-0.02020482,0.00035964
2019-09-04,0.00180030,-0.01915906,-0.01457675,-0.01129661,-0.01995619,0.00081698
2019-09-05,-0.00117642,-0.01783744,-0.01357720,-0.01048513,-0.01852244,0.00123107
2019-09-06,-0.00066822,-0.01824231,-0.01371240,-0.01052314,-0.01910473,0.00084844
2019-09-09,-0.00116126,-0.01898754,-0.01417229,-0.01090314,-0.02009000,0.00003567
2019-09-10,-0.00056326,-0.01793337,-0.01340798,-0.01031453,-0.01893532,0.00004099
2019-09-11,-0.00008452,-0.01737628,-0.01286160,-0.00986359,-0.01852453,-0.00025891
2019-09-12,-0.00074796,-0.01658350,-0.01165667,-0.00860732,-0.01829143,0.00001964
2019-09-13,0.00110114,-0.01482102,-0.00931106,-0.00644235,-0.01864980,-0.00067689
2019-09-16,0.00619943,-0.01599005,-0.01124378,-0.00830183,-0.01762520,0.00006858
2019-09-17,-0.00251358,-0.01720315,-0.01233646,-0.00919333,-0.01860747,0.00050273
2019-09-18,0.00511321,-0.01732876,-0.01253346,-0.00943426,-0.01870816,0.00007173
2019-09-19,0.00486070,-0.01712686,-0.01237713,-0.00924329,-0.01837143,0.00081752
2019-09-20,0.00881578,-0.01630872,-0.01167582,-0.00870311,-0.01768455,0.00047949
2019-09-23,0.01065510,-0.01699424,-0.01291485,-0.01000785,-0.01772181,0.00082155
2019-09-24,-0.00624402,-0.01760487,-0.01315993,-0.00997092,-0.01836840,0.00204249
2019-09-25,0.00200675,-0.01782273,-0.01376930,-0.01084237,-0.01849403,0.00019066
2019-09-26,0.00270720,-0.01797373,-0.01379179,-0.01081594,-0.01872542,0.00017452
2019-09-27,0.00785510,-0.01662283,-0.01279336,-0.01001508,-0.01724003,0.00063424
2019-09-30,-0.00302538,-0.01806968,-0.01338192,-0.01012936,-0.01903273,0.00149229
2019-10-01,-0.00226799,-0.01878260,-0.01427435,-0.01110841,-0.01965256,0.00030297
2019-10-02,-0.01343479,-0.01794967,-0.01351882,-0.01044678,-0.01886337,0.00037459
2019-10-03,0.00041052,-0.02173690,-0.01691416,-0.01351120,-0.02264432,-0.00102911
2019-10-04,0.00131951,-0.01949164,-0.01460969,-0.01127796,-0.02058127,0.00017550
2019-10-07,0.01103980,-0.01696353,-0.01294815,-0.01005260,-0.01763367,0.00101847
2019-10-08,-0.00622908,-0.01713244,-0.01313141,-0.01017345,-0.01770832,0.00158707
2019-10-09,0.00288714,-0.01767776,-0.01390033,-0.01110518,-0.01821846,0.00007022
2019-10-10,-0.00368328,-0.01744544,-0.01360137,-0.01077721,-0.01802043,0.00030949
2019-10-11,0.00517777,-0.01633248,-0.01281151,-0.01020212,-0.01683164,0.00023873
2019-10-14,-0.00114352,-0.01655573,-0.01277364,-0.00998263,-0.01710627,0.00112663
2019-10-15,0.00288725,-0.01503130,-0.01169490,-0.00917932,-0.01545434,0.00118019
2019-10-16,-0.00361036,-0.01584843,-0.01224712,-0.00959752,-0.01638243,0.00086922
2019-10-17,0.00495462,-0.01600502,-0.01241925,-0.00978291,-0.01653898,0.00066168
2019-10-18,-0.00191328,-0.01591930,-0.01241968,-0.00980536,-0.01639093,0.00085503
2019-10-21,0.00425930,-0.01492695,-0.01156026,-0.00905790,-0.01539555,0.00102249
2019-10-22,0.00445636,-0.01537996,-0.01198186,-0.00945570,-0.01585239,0.00072236
2019-10-23,-0.00043965,-0.01502936,-0.01150550,-0.00892977,-0.01557288,0.00120652
2019-10-24,0.00027961,-0.01537974,-0.01188179,-0.00932095,-0.01591417,0.00070078
2019-10-25,0.00577530,-0.01425914,-0.01098713,-0.00859369,-0.01476155,0.00079509
2019-10-28,0.00043286,-0.01521317,-0.01182673,-0.00930735,-0.01568172,0.00089896
2019-10-29,0.00328531,-0.01484122,-0.01142906,-0.00894765,-0.01538359,0.00068670
2019-10-30,-0.00689963,-0.01431853,-0.01090328,-0.00843960,-0.01488733,0.00100100
2019-10-31,-0.01335527,-0.01575177,-0.01232522,-0.00980237,-0.01625762,0.00016107
2019-11-01,0.00928349,-0.01956466,-0.01587096,-0.01306813,-0.02001307,-0.00136465
2019-11-04,0.00449876,-0.01621450,-0.01259223,-0.00988620,-0.01670255,0.00110584
2019-11-05,0.00279993,-0.01611484,-0.01246109,-0.00977421,-0.01665823,0.00087437
2019-11-06,0.00099248,-0.01544922,-0.01201272,-0.00947505,-0.01594739,0.00068536
2019-11-07,-0.00076622,-0.01564538,-0.01197946,-0.00934754,-0.01627267,0.00074146
2019-11-08,0.00096748,-0.01563528,-0.01206651,-0.00951725,-0.01626338,0.00006071
2019-11-11,0.00321271,-0.01518602,-0.01162935,-0.00908965,-0.01581325,0.00049646
2019-11-12,-0.00288252,-0.01472229,-0.01114201,-0.00859205,-0.01536272,0.00100866
2019-11-13,0.00377197,-0.01630313,-0.01207203,-0.00919950,-0.01727191,0.00066255
2019-11-14,-0.00383800,-0.01581696,-0.01136636,-0.00843709,-0.01699637,0.00107371
2019-11-15,0.00003508,-0.01704406,-0.01236147,-0.00928720,-0.01829916,0.00067432
2019-11-18,0.00333927,-0.01755644,-0.01200433,-0.00862100,-0.01960992,0.00090835
2019-11-19,-0.00192371,-0.01764332,-0.01253396,-0.00926437,-0.01917873,0.00084559
2019-11-20,0.00267305,-0.01577061,-0.01181971,-0.00909401,-0.01660612,0.00061029
2019-11-21,-0.00196036,-0.01524277,-0.01141901,-0.00875474,-0.01601151,0.00091881
2019-11-22,0.00054859,-0.01580390,-0.01177001,-0.00903900,-0.01674010,0.00037431
2019-11-25,0.00549192,-0.01524750,-0.01123195,-0.00849949,-0.01615668,0.00097014
2019-11-26,0.00257547,-0.01538477,-0.01120375,-0.00837978,-0.01636615,0.00130510
2019-11-27,0.00798461,-0.01618143,-0.01181440,-0.00889723,-0.01726183,0.00088681
2019-11-28,-0.00063813,-0.01533732,-0.01144306,-0.00868214,-0.01605152,0.00166927
2019-11-29,0.00176956,-0.01638470,-0.01247801,-0.00970722,-0.01709970,0.00064916
2019-12-02,0.00163113,-0.01499610,-0.01134192,-0.00873944,-0.01564991,0.00107185
2019-12-03,-0.00241125,-0.01523526,-0.01119679,-0.00842969,-0.01611905,0.00129779
2019-12-04,0.00694701,-0.01530367,-0.01147960,-0.00879629,-0.01604474,0.00099542
2019-12-05,0.00130191,-0.01513725,-0.01129337,-0.00856957,-0.01584418,0.00159008
2019-12-06,0.00164706,-0.01512158,-0.01102209,-0.00820156,-0.01600047,0.00175263
2019-12-09,-0.00399696,-0.01500216,-0.01103207,-0.00830260,-0.01585645,0.00129715
2019-12-10,-0.00595470,-0.01577894,-0.01167863,-0.00889328,-0.01671510,0.00067500
2019-12-11,-0.00695013,-0.01773032,-0.01353257,-0.01062137,-0.01859478,-0.00029288
2019-12-12,-0.00315065,-0.01877792,-0.01417969,-0.01105562,-0.01982699,-0.00039320
2019-12-13,0.01027791,-0.01778806,-0.01311828,-0.01004504,-0.01902606,-0.00020390
2019-12-16,0.00863532,-0.01626020,-0.01209515,-0.00917776,-0.01707492,0.00129420
2019-12-17,-0.00787754,-0.01634543,-0.01206731,-0.00910073,-0.01722696,0.00136419
2019-12-18,0.00195401,-0.01820290,-0.01378871,-0.01078679,-0.01920525,-0.00063233
2019-12-19,-0.00176896,-0.01692723,-0.01282405,-0.00996257,-0.01774840,0.00022782
2019-12-20,-0.00042275,-0.01549528,-0.01188781,-0.00933410,-0.01616234,0.00003158
2019-12-23,-0.00076909,-0.01523836,-0.01153325,-0.00891300,-0.01592712,0.00071228
2019-12-27,0.00711879,-0.01496972,-0.01121602,-0.00859639,-0.01571816,0.00076532
2019-12-30,0.00288771,-0.01511054,-0.01132079,-0.00862445,-0.01579233,0.00145870
2020-01-03,-0.00559932,-0.01487596,-0.01111356,-0.00848187,-0.01561729,0.00104389
2020-01-06,-0.00563592,-0.01750786,-0.01326077,-0.01036118,-0.01845398,-0.00031718
2020-01-07,0.00198974,-0.01824107,-0.01348036,-0.01036818,-0.01954221,-0.00048951
2020-01-08,-0.00289225,-0.01758968,-0.01292437,-0.00983723,-0.01879580,0.00025892
2020-01-09,0.00835001,-0.01822184,-0.01305469,-0.00974989,-0.01977829,0.00038684
2020-01-10,0.00133217,-0.01879707,-0.01352907,-0.01005732,-0.02018485,0.00124700
2020-01-13,0.00712030,-0.01721892,-0.01278215,-0.00975463,-0.01820982,0.00081300
2020-01-14,0.00114859,-0.01787213,-0.01335435,-0.01024752,-0.01884301,0.00078723
2020-01-15,0.00462584,-0.01703052,-0.01300337,-0.01015836,-0.01778339,0.00036587
2020-01-16,-0.00071440,-0.01692219,-0.01258593,-0.00958951,-0.01783173,0.00107744
2020-01-17,0.00125185,-0.01639503,-0.01217032,-0.00926998,-0.01731069,0.00093423
2020-01-20,0.00077690,-0.01624552,-0.01182848,-0.00887748,-0.01733757,0.00100414
2020-01-21,0.00010202,-0.01555987,-0.01106632,-0.00810644,-0.01674632,0.00150337
2020-01-22,0.00350800,-0.01566020,-0.01155026,-0.00875589,-0.01659451,0.00082637
2020-01-23,0.00864609,-0.01464666,-0.01065746,-0.00794514,-0.01555349,0.00137955
2020-01-27,-0.01125516,-0.01592834,-0.01173844,-0.00882896,-0.01678552,0.00164103
2020-01-28,-0.00141510,-0.01777325,-0.01350270,-0.01050511,-0.01859943,0.00045516
2020-01-29,-0.00400958,-0.01723635,-0.01290584,-0.00990645,-0.01813404,0.00084290
2020-01-30,-0.01011496,-0.01699601,-0.01272035,-0.00976675,-0.01789427,0.00068602
2020-01-31,0.00784189,-0.01899133,-0.01473995,-0.01169610,-0.01973007,-0.00018363
2020-02-03,-0.00697991,-0.01680702,-0.01252975,-0.00952688,-0.01763366,0.00150164
2020-02-04,0.00074585,-0.01872589,-0.01454225,-0.01155293,-0.01946105,-0.00029242
2020-02-05,0.00701658,-0.01789597,-0.01342940,-0.01040333,-0.01892905,-0.00009916
2020-02-06,0.00711413,-0.01787161,-0.01352147,-0.01046511,-0.01870896,0.00076122
2020-02-07,-0.00812503,-0.01672112,-0.01239682,-0.00939699,-0.01761033,0.00144307
2020-02-10,-0.00132649,-0.01803486,-0.01388282,-0.01090805,-0.01875360,0.00036911
2020-02-11,-0.00062443,-0.01722635,-0.01322640,-0.01038137,-0.01794715,0.00032224
2020-02-12,-0.00058682,-0.01657740,-0.01263588,-0.00985763,-0.01732319,0.00037257
2020-02-13,0.00953522,-0.01563244,-0.01185621,-0.00918992,-0.01634047,0.00066720
2020-02-14,0.00037929,-0.01615681,-0.01236271,-0.00960424,-0.01676079,0.00122297
2020-02-17,0.00081453,-0.01650590,-0.01271193,-0.00999833,-0.01716891,0.00027054
2020-02-18,0.00296945,-0.01668901,-0.01279933,-0.01003849,-0.01739795,0.00031829
2020-02-19,0.00657327,-0.01599706,-0.01211639,-0.00938754,-0.01674067,0.00071030
2020-02-20,-0.00597669,-0.01684143,-0.01217898,-0.00904127,-0.01795508,0.00174301
2020-02-21,-0.00463902,-0.01860340,-0.01358501,-0.01029749,-0.01996200,0.00039526
2020-02-24,-0.02488414,-0.01823721,-0.01328458,-0.01000476,-0.01951301,0.00083369
2020-02-25,-0.00712346,-0.02853794,-0.02246205,-0.01818867,-0.02970094,-0.00212342
2020-02-26,-0.00762888,-0.02604140,-0.01982786,-0.01559482,-0.02744026,-0.00051029
2020-02-27,-0.01475988,-0.02398959,-0.01882656,-0.01514659,-0.02490939,-0.00110375
2020-02-28,-0.04725375,-0.02861147,-0.02281129,-0.01864166,-0.02959668,-0.00250234
2020-03-02,0.03567127,-0.06142683,-0.05014387,-0.04208784,-0.06341763,-0.01044634
2020-03-03,0.02512882,-0.03445742,-0.02512035,-0.01857931,-0.03628244,0.00543187
2020-03-04,0.00756848,-0.03060188,-0.02228576,-0.01622727,-0.03190998,0.00764731
2020-03-05,-0.01783867,-0.02999541,-0.02149121,-0.01574607,-0.03198962,0.00416235
2020-03-06,-0.01565027,-0.03720748,-0.02898322,-0.02324315,-0.03884650,-0.00230960
2020-03-09,-0.07826980,-0.03729707,-0.02933119,-0.02381022,-0.03894278,-0.00408500
2020-03-10,-0.00135769,-0.06725306,-0.05483336,-0.04579170,-0.06921476,-0.00922915
2020-03-11,-0.03983786,-0.04259410,-0.03054582,-0.02295760,-0.04647296,0.00050035
2020-03-12,-0.05284887,-0.06111721,-0.04976631,-0.04161559,-0.06305756,-0.00967640
2020-03-13,-0.00856866,-0.07463834,-0.06337856,-0.05470887,-0.07587019,-0.01663851
2020-03-16,-0.10075328,-0.06298935,-0.04995206,-0.04094874,-0.06573257,-0.00769145
2020-03-17,0.05928188,-0.10050018,-0.08572224,-0.07434977,-0.10212332,-0.02346485
2020-03-18,-0.03625779,-0.05359581,-0.04211323,-0.03349836,-0.05510040,0.00287324
2020-03-19,0.01254047,-0.06958522,-0.05498297,-0.04477709,-0.07247411,-0.00684290
2020-03-20,-0.00502292,-0.05932624,-0.04689584,-0.03803647,-0.06154134,-0.00384706
2020-03-23,-0.04293513,-0.05295675,-0.04109159,-0.03278469,-0.05528350,-0.00153954
2020-03-24,0.05972644,-0.06978956,-0.05545005,-0.04547448,-0.07269590,-0.00844677
2020-03-25,0.01972214,-0.05573071,-0.04383651,-0.03464193,-0.05699404,0.00598427
2020-03-26,0.00022960,-0.04785061,-0.03538143,-0.02678961,-0.05050393,0.00452596
2020-03-27,-0.01238426,-0.04726640,-0.03499458,-0.02681778,-0.05033877,0.00147619
2020-03-30,-0.00609643,-0.05178937,-0.04012012,-0.03210168,-0.05430711,-0.00281930
2020-03-31,0.01882566,-0.04627770,-0.03373206,-0.02598409,-0.05066660,-0.00269785
2020-04-01,-0.02657022,-0.03787262,-0.02780966,-0.02105983,-0.04031415,0.00230629
2020-04-02,0.01645547,-0.04702752,-0.03563906,-0.02797783,-0.04975262,-0.00120252
2020-04-03,-0.00305687,-0.03736713,-0.02704580,-0.02026908,-0.04013282,0.00256158
2020-04-06,0.02375229,-0.04212026,-0.03039133,-0.02303185,-0.04595726,-0.00014707
2020-04-07,0.03989429,-0.04007835,-0.02872792,-0.02122934,-0.04303494,0.00419155
2020-04-08,-0.00250308,-0.04137427,-0.03024982,-0.02252567,-0.04365124,0.00588867
2020-04-09,0.01604538,-0.04007172,-0.03039641,-0.02358456,-0.04191379,0.00208486
2020-04-10,0.02675373,-0.03746889,-0.02782893,-0.02114683,-0.03945915,0.00346366
2020-04-13,-0.00570250,-0.03450018,-0.02521608,-0.01857454,-0.03612100,0.00705864
2020-04-14,-0.00075428,-0.03642014,-0.02783335,-0.02163731,-0.03784798,0.00267929
2020-04-15,-0.04085996,-0.03626448,-0.02768018,-0.02154230,-0.03776727,0.00175176
2020-04-16,-0.00364549,-0.05249000,-0.04237766,-0.03491010,-0.05395578,-0.00457052
2020-04-21,-0.02722658,-0.04354809,-0.03475136,-0.02833713,-0.04492466,-0.00288370
2020-04-22,0.01560426,-0.04995097,-0.04002084,-0.03269127,-0.05139452,-0.00292580
2020-04-23,0.00996122,-0.04351119,-0.03365940,-0.02641968,-0.04498258,0.00239403
2020-04-24,-0.00052653,-0.03670992,-0.02793300,-0.02165554,-0.03824391,0.00221886
2020-04-27,0.01272416,-0.03490332,-0.02689387,-0.02119843,-0.03634861,0.00015695
2020-04-28,0.02121953,-0.03676428,-0.02808061,-0.02189109,-0.03831101,0.00149943
2020-04-29,0.01016294,-0.03754466,-0.02831863,-0.02160544,-0.03900631,0.00455259
2020-04-30,-0.03644195,-0.03386601,-0.02482128,-0.01845905,-0.03559619,0.00495910
2020-05-04,0.00172437,-0.04841483,-0.03912013,-0.03214731,-0.04963341,-0.00300585
2020-05-05,0.01220808,-0.03996719,-0.03220778,-0.02625934,-0.04084364,-0.00092488
2020-05-06,0.00201883,-0.03657706,-0.02860043,-0.02261588,-0.03762222,0.00232384
2020-05-07,0.01046323,-0.03324472,-0.02588348,-0.02034640,-0.03419297,0.00261924
