date,y_true,var_01,var_025,var_05,es_025
2018-07-19,0.00002144,-0.00479082,-0.00351078,-0.00223438,-0.00464139
2018-07-22,0.00101078,-0.00479082,-0.00351078,-0.00223438,-0.00464139
2018-07-23,-0.00189329,-0.00479082,-0.00351078,-0.00223438,-0.00464139
2018-07-24,-0.00418657,-0.00479082,-0.00351078,-0.00223438,-0.00464139
2018-07-25,-0.00157988,-0.00479082,-0.00379816,-0.00247476,-0.00472696
2018-07-26,0.00322212,-0.00479082,-0.00379816,-0.00247476,-0.00472696
2018-07-29,-0.00272402,-0.00479082,-0.00379816,-0.00247476,-0.00472696
2018-07-30,0.00025969,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-07-31,-0.00095270,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-01,-0.00058516,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-02,0.00058516,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-05,0.00045483,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-06,0.00389005,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-07,0.00064694,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-08,-0.00107840,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-09,0.00297353,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-12,0.00152643,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-13,-0.00038677,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-14,-0.00098907,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-15,0.00217032,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-16,-0.00057970,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-19,-0.00083799,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-20,-0.00204418,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-21,-0.00120694,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-22,0.00081914,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-23,-0.00265393,-0.00479082,-0.00379816,-0.00257492,-0.00472696
2018-08-26,0.00161912,-0.00479082,-0.00379816,-0.00262386,-0.00472696
2018-08-27,0.00060378,-0.00479082,-0.00379816,-0.00262386,-0.00472696
2018-08-28,-0.00060378,-0.00479082,-0.00379816,-0.00262386,-0.00472696
2018-08-29,-0.00252695,-0.00479082,-0.00379816,-0.00262386,-0.00472696
2018-08-30,0.00450937,-0.00479082,-0.00379816,-0.00262386,-0.00472696
2018-09-02,-0.00345032,-0.00479082,-0.00379816,-0.00262386,-0.00472696
2018-09-03,-0.00140507,-0.00479082,-0.00379816,-0.00265680,-0.00472696
2018-09-04,0.00067036,-0.00479082,-0.00379816,-0.00265680,-0.00472696
2018-09-05,0.00086428,-0.00479082,-0.00379816,-0.00265680,-0.00472696
2018-09-06,0.00110101,-0.00479082,-0.00379816,-0.00265680,-0.00472696
2018-09-09,0.00034510,-0.00479082,-0.00379816,-0.00265680,-0.00472696
2018-09-10,-0.00293753,-0.00479082,-0.00379816,-0.00265680,-0.00472696
2018-09-11,0.00064869,-0.00479082,-0.00379816,-0.00269483,-0.00472696
2018-09-12,0.00144733,-0.00479082,-0.00379816,-0.00269483,-0.00472696
2018-09-13,0.00030216,-0.00479082,-0.00379816,-0.00269483,-0.00472696
2018-09-16,0.00174643,-0.00479082,-0.00379816,-0.00269483,-0.00472696
2018-09-17,-0.00032311,-0.00479082,-0.00379816,-0.00269483,-0.00472696
2018-09-18,0.00131356,-0.00479082,-0.00379816,-0.00269483,-0.00472696
2018-09-19,-0.00053817,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-09-20,0.00129111,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-09-23,0.00051596,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-09-24,0.00045126,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-09-25,-0.00036527,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-09-26,0.00083783,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-09-27,0.00015030,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-09-30,-0.00079467,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-01,0.00070877,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-02,0.00077272,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-03,0.00036466,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-04,0.00098612,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-07,0.00042841,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-08,-0.00115715,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-09,-0.00128737,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-10,0.00064384,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-11,0.00017166,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-14,0.00002148,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-15,-0.00066521,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-16,0.00030048,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-17,-0.00006447,-0.00479082,-0.00355668,-0.00265680,-0.00468814
2018-10-18,0.00090096,-0.00479082,-0.00355668,-0.00265680,-0.00468814
